,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0
25162,76433.0,2.0,3.0,2.0,34.0,3.0
25163,56917.0,2.0,3.0,2.0,34.0,1.0
25164,166339.0,2.0,1.0,2.0,28.0,0.0
25165,48136.0,2.0,3.0,2.0,30.0,2.0
25166,56663.0,2.0,2.0,2.0,33.0,0.0
25167,195636.0,2.0,2.0,2.0,25.0,1.0
25168,152486.0,2.0,3.0,2.0,28.0,0.0
25169,87483.0,2.0,2.0,2.0,36.0,1.0
25170,11282.0,2.0,3.0,2.0,31.0,1.0
25171,122664.0,2.0,1.0,2.0,32.0,1.0
25172,51946.0,2.0,2.0,1.0,36.0,-0.0
25173,114378.0,2.0,2.0,2.0,32.0,1.0
25174,95565.0,2.0,2.0,2.0,30.0,1.0
25175,25668.0,2.0,3.0,2.0,30.0,1.0
25176,-22956.0,2.0,2.0,2.0,34.0,1.0
25177,53287.0,2.0,1.0,2.0,32.0,1.0
25178,197320.0,2.0,2.0,2.0,34.0,2.0
25179,161590.0,2.0,2.0,2.0,29.0,1.0
25180,168624.0,2.0,2.0,2.0,30.0,1.0
25181,22740.0,2.0,1.0,2.0,28.0,1.0
25182,61160.0,2.0,2.0,2.0,33.0,0.0
25183,44311.0,2.0,2.0,2.0,33.0,1.0
25184,75658.0,2.0,3.0,2.0,27.0,1.0
25185,100949.0,2.0,1.0,2.0,29.0,0.0
25186,60609.0,2.0,2.0,2.0,40.0,1.0
25187,35975.0,2.0,2.0,2.0,32.0,1.0
25188,83359.0,2.0,2.0,2.0,31.0,1.0
25189,125566.0,2.0,2.0,2.0,33.0,1.0
25190,224490.0,2.0,1.0,2.0,30.0,1.0
25191,53890.0,2.0,2.0,2.0,24.0,1.0
25192,218079.0,2.0,1.0,2.0,38.0,0.0
25193,140936.0,2.0,2.0,2.0,32.0,1.0
25194,22104.0,2.0,2.0,2.0,30.0,1.0
25195,52685.0,2.0,2.0,2.0,34.0,0.0
25196,-18170.0,2.0,2.0,2.0,35.0,1.0
25197,70501.0,2.0,2.0,2.0,29.0,2.0
25198,84252.0,2.0,2.0,2.0,31.0,1.0
25199,101984.0,2.0,1.0,2.0,32.0,1.0
25200,135900.0,2.0,2.0,2.0,23.0,1.0
25201,92546.0,2.0,3.0,2.0,30.0,2.0
25202,105284.0,2.0,2.0,2.0,29.0,2.0
25203,145785.0,2.0,1.0,2.0,29.0,0.0
25204,110945.0,2.0,2.0,1.0,30.0,1.0
25205,-17485.0,2.0,1.0,2.0,32.0,1.0
25206,147055.0,2.0,2.0,2.0,42.0,0.0
25207,174737.0,2.0,2.0,2.0,34.0,1.0
25208,101204.0,2.0,2.0,2.0,34.0,0.0
25209,-6729.0,2.0,2.0,2.0,37.0,0.0
25210,67613.0,2.0,2.0,2.0,33.0,1.0
25211,108437.0,2.0,2.0,2.0,30.0,-0.0
25212,54038.0,2.0,2.0,2.0,35.0,1.0
25213,166874.0,2.0,2.0,2.0,28.0,1.0
25214,80591.0,2.0,2.0,2.0,27.0,1.0
25215,90002.0,2.0,2.0,2.0,29.0,1.0
25216,62957.0,2.0,2.0,2.0,37.0,1.0
25217,113348.0,2.0,2.0,2.0,30.0,0.0
25218,45931.0,2.0,2.0,2.0,24.0,1.0
25219,144609.0,2.0,2.0,2.0,29.0,2.0
25220,5979.0,2.0,2.0,2.0,27.0,1.0
25221,51941.0,2.0,2.0,2.0,34.0,-1.0
25222,89509.0,2.0,2.0,2.0,37.0,0.0
25223,144020.0,2.0,2.0,2.0,35.0,1.0
25224,20971.0,2.0,1.0,2.0,32.0,1.0
25225,19062.0,2.0,2.0,2.0,31.0,0.0
25226,974.0,2.0,2.0,2.0,34.0,2.0
25227,187201.0,2.0,2.0,2.0,25.0,2.0
25228,117131.0,2.0,2.0,2.0,31.0,1.0
25229,64827.0,2.0,2.0,2.0,34.0,2.0
25230,48839.0,2.0,2.0,2.0,25.0,1.0
25231,36292.0,2.0,2.0,2.0,35.0,0.0
25232,109335.0,2.0,1.0,1.0,36.0,-0.0
25233,23320.0,2.0,2.0,2.0,28.0,1.0
25234,110691.0,2.0,2.0,2.0,30.0,0.0
25235,99998.0,2.0,3.0,2.0,29.0,1.0
25236,139159.0,2.0,2.0,2.0,29.0,1.0
25237,178065.0,2.0,2.0,2.0,31.0,0.0
25238,39577.0,2.0,2.0,2.0,30.0,2.0
25239,120730.0,2.0,3.0,2.0,38.0,2.0
25240,-2285.0,2.0,2.0,2.0,34.0,2.0
25241,128068.0,2.0,2.0,2.0,31.0,2.0
25242,191613.0,2.0,2.0,2.0,33.0,1.0
25243,85175.0,2.0,2.0,2.0,31.0,1.0
25244,125515.0,2.0,2.0,2.0,30.0,1.0
25245,193640.0,2.0,2.0,2.0,27.0,-0.0
25246,90094.0,2.0,2.0,2.0,27.0,1.0
25247,55033.0,2.0,2.0,2.0,33.0,1.0
25248,123647.0,2.0,2.0,2.0,32.0,1.0
25249,34549.0,2.0,2.0,2.0,28.0,1.0
25250,201602.0,2.0,2.0,2.0,28.0,2.0
25251,59607.0,2.0,1.0,2.0,29.0,-0.0
25252,174905.0,2.0,2.0,2.0,30.0,0.0
25253,86485.0,2.0,2.0,2.0,30.0,1.0
25254,154861.0,2.0,2.0,2.0,33.0,-0.0
25255,126662.0,2.0,2.0,2.0,34.0,1.0
25256,39875.0,2.0,2.0,2.0,35.0,1.0
25257,71032.0,2.0,2.0,2.0,30.0,0.0
25258,69258.0,2.0,2.0,2.0,31.0,1.0
25259,75590.0,2.0,2.0,2.0,31.0,1.0
25260,132453.0,2.0,2.0,2.0,27.0,1.0
25261,113522.0,2.0,1.0,2.0,33.0,0.0
25262,182381.0,2.0,2.0,2.0,29.0,1.0
25263,120794.0,2.0,2.0,2.0,31.0,1.0
25264,69355.0,2.0,1.0,2.0,25.0,0.0
25265,-21671.0,2.0,2.0,2.0,32.0,0.0
25266,99416.0,2.0,2.0,2.0,31.0,0.0
25267,-36893.0,2.0,2.0,2.0,31.0,0.0
25268,76785.0,2.0,2.0,2.0,39.0,1.0
25269,106367.0,2.0,2.0,2.0,25.0,1.0
25270,134497.0,2.0,2.0,1.0,27.0,1.0
25271,76062.0,2.0,2.0,2.0,27.0,2.0
25272,99495.0,2.0,2.0,2.0,31.0,0.0
25273,8295.0,2.0,2.0,2.0,37.0,1.0
25274,40198.0,2.0,2.0,2.0,29.0,1.0
25275,57139.0,2.0,2.0,2.0,32.0,0.0
25276,51227.0,2.0,2.0,2.0,27.0,1.0
25277,-36090.0,2.0,2.0,2.0,33.0,1.0
25278,120374.0,2.0,2.0,2.0,39.0,1.0
25279,58768.0,2.0,1.0,2.0,29.0,1.0
25280,99128.0,2.0,2.0,2.0,35.0,0.0
25281,93293.0,2.0,2.0,2.0,31.0,1.0
25282,25968.0,2.0,2.0,2.0,33.0,1.0
25283,-29346.0,2.0,2.0,2.0,41.0,1.0
25284,150934.0,2.0,1.0,2.0,33.0,0.0
25285,11180.0,2.0,2.0,2.0,29.0,0.0
25286,127087.0,2.0,2.0,2.0,33.0,1.0
25287,109260.0,2.0,2.0,2.0,30.0,-0.0
25288,121902.0,2.0,2.0,2.0,35.0,1.0
25289,69044.0,2.0,2.0,2.0,35.0,0.0
25290,104102.0,2.0,2.0,2.0,30.0,1.0
25291,-18994.0,2.0,3.0,2.0,40.0,1.0
25292,79647.0,2.0,1.0,2.0,29.0,1.0
25293,53406.0,2.0,2.0,2.0,33.0,2.0
25294,88057.0,2.0,2.0,2.0,29.0,2.0
25295,21927.0,2.0,2.0,2.0,26.0,0.0
25296,178295.0,2.0,1.0,1.0,31.0,1.0
25297,81297.0,2.0,2.0,2.0,28.0,2.0
25298,48215.0,2.0,2.0,2.0,28.0,2.0
25299,102325.0,2.0,1.0,2.0,33.0,-0.0
25300,148457.0,2.0,2.0,2.0,26.0,1.0
25301,52587.0,2.0,2.0,2.0,34.0,0.0
25302,-10959.0,2.0,2.0,2.0,32.0,0.0
25303,118734.0,2.0,3.0,2.0,37.0,1.0
25304,184895.0,2.0,2.0,2.0,38.0,0.0
25305,141773.0,2.0,2.0,2.0,28.0,1.0
25306,24269.0,2.0,2.0,2.0,34.0,1.0
25307,-636.0,2.0,3.0,2.0,35.0,1.0
25308,8463.0,2.0,2.0,2.0,27.0,1.0
25309,93656.0,2.0,2.0,2.0,34.0,1.0
25310,43934.0,2.0,2.0,2.0,32.0,1.0
25311,99681.0,2.0,2.0,2.0,34.0,1.0
25312,5548.0,2.0,2.0,2.0,30.0,1.0
25313,147620.0,2.0,1.0,2.0,36.0,1.0
25314,100826.0,2.0,2.0,2.0,26.0,1.0
25315,105615.0,2.0,2.0,2.0,32.0,-1.0
25316,167458.0,2.0,2.0,2.0,31.0,2.0
25317,99314.0,2.0,2.0,2.0,35.0,1.0
25318,15950.0,2.0,2.0,2.0,34.0,1.0
25319,80666.0,2.0,2.0,2.0,35.0,1.0
25320,70290.0,2.0,3.0,2.0,29.0,2.0
25321,60029.0,2.0,2.0,2.0,28.0,1.0
25322,-9162.0,2.0,2.0,2.0,30.0,0.0
25323,151223.0,2.0,2.0,2.0,31.0,2.0
25324,58773.0,2.0,2.0,2.0,33.0,1.0
25325,85442.0,2.0,2.0,2.0,30.0,1.0
25326,126435.0,2.0,2.0,2.0,34.0,1.0
25327,199531.0,2.0,2.0,2.0,31.0,-1.0
25328,72013.0,2.0,2.0,2.0,26.0,1.0
25329,114235.0,2.0,2.0,2.0,24.0,2.0
25330,10538.0,2.0,1.0,2.0,35.0,1.0
25331,76423.0,2.0,2.0,2.0,29.0,0.0
25332,15112.0,2.0,2.0,2.0,27.0,1.0
25333,74176.0,2.0,2.0,2.0,39.0,1.0
25334,70939.0,2.0,1.0,2.0,32.0,1.0
25335,142048.0,2.0,3.0,2.0,37.0,0.0
25336,48207.0,2.0,1.0,2.0,33.0,-0.0
25337,91995.0,2.0,2.0,2.0,39.0,0.0
25338,54077.0,2.0,2.0,2.0,34.0,-0.0
25339,108185.0,2.0,2.0,2.0,27.0,2.0
25340,83886.0,2.0,2.0,1.0,32.0,1.0
25341,37304.0,2.0,2.0,2.0,27.0,1.0
25342,101115.0,2.0,2.0,2.0,25.0,1.0
25343,158394.0,2.0,2.0,2.0,30.0,0.0
25344,155537.0,2.0,2.0,2.0,20.0,2.0
25345,157768.0,2.0,2.0,2.0,31.0,1.0
25346,71091.0,2.0,1.0,2.0,35.0,1.0
25347,87343.0,2.0,2.0,2.0,32.0,1.0
25348,37996.0,2.0,2.0,2.0,35.0,1.0
25349,64599.0,2.0,2.0,2.0,27.0,1.0
25350,81089.0,2.0,2.0,2.0,31.0,1.0
25351,88083.0,2.0,3.0,2.0,29.0,1.0
25352,104736.0,2.0,2.0,2.0,32.0,1.0
25353,109027.0,2.0,2.0,2.0,34.0,1.0
25354,91292.0,2.0,2.0,2.0,32.0,1.0
25355,88858.0,2.0,2.0,2.0,35.0,0.0
25356,149484.0,2.0,2.0,2.0,29.0,2.0
25357,24305.0,2.0,2.0,2.0,30.0,1.0
25358,-10825.0,2.0,2.0,2.0,32.0,1.0
25359,83842.0,2.0,1.0,2.0,23.0,1.0
25360,64514.0,2.0,2.0,2.0,33.0,-1.0
25361,-25769.0,2.0,2.0,2.0,31.0,1.0
25362,81194.0,2.0,2.0,2.0,30.0,1.0
25363,40991.0,2.0,2.0,2.0,31.0,1.0
25364,108038.0,2.0,2.0,2.0,41.0,1.0
25365,132214.0,2.0,2.0,2.0,29.0,0.0
25366,159230.0,2.0,2.0,2.0,30.0,1.0
25367,42017.0,2.0,3.0,2.0,35.0,1.0
25368,91054.0,2.0,2.0,2.0,37.0,0.0
25369,48636.0,2.0,2.0,2.0,29.0,1.0
25370,64532.0,2.0,2.0,2.0,32.0,1.0
25371,160247.0,2.0,2.0,2.0,34.0,0.0
25372,62325.0,2.0,1.0,2.0,37.0,1.0
25373,41667.0,2.0,2.0,2.0,28.0,2.0
25374,78313.0,2.0,1.0,2.0,31.0,-0.0
25375,157631.0,2.0,2.0,2.0,25.0,2.0
25376,146915.0,2.0,2.0,2.0,31.0,2.0
25377,24859.0,2.0,2.0,2.0,37.0,1.0
25378,98086.0,2.0,2.0,2.0,27.0,0.0
25379,160457.0,2.0,2.0,2.0,27.0,1.0
25380,116375.0,2.0,2.0,2.0,33.0,2.0
25381,170198.0,2.0,2.0,2.0,30.0,-0.0
25382,159981.0,2.0,1.0,3.0,27.0,2.0
25383,78342.0,2.0,2.0,2.0,26.0,1.0
25384,-36658.0,2.0,3.0,2.0,39.0,1.0
25385,25439.0,2.0,2.0,2.0,35.0,0.0
25386,125495.0,2.0,1.0,2.0,33.0,1.0
25387,45133.0,2.0,1.0,2.0,26.0,2.0
25388,187518.0,2.0,1.0,2.0,28.0,2.0
25389,116077.0,2.0,2.0,2.0,43.0,1.0
25390,10405.0,2.0,2.0,2.0,33.0,1.0
25391,98596.0,2.0,2.0,1.0,35.0,1.0
25392,11736.0,2.0,2.0,2.0,36.0,1.0
25393,97112.0,2.0,2.0,2.0,32.0,1.0
25394,95704.0,2.0,2.0,2.0,28.0,1.0
25395,70409.0,2.0,2.0,2.0,31.0,1.0
25396,59412.0,2.0,3.0,2.0,30.0,1.0
25397,125745.0,2.0,2.0,2.0,29.0,1.0
25398,123369.0,2.0,3.0,2.0,33.0,2.0
25399,156364.0,2.0,1.0,2.0,31.0,1.0
25400,111866.0,2.0,2.0,2.0,33.0,1.0
25401,138915.0,2.0,2.0,2.0,27.0,1.0
25402,49000.0,2.0,2.0,2.0,28.0,0.0
25403,111789.0,2.0,1.0,2.0,31.0,0.0
25404,86644.0,2.0,1.0,2.0,32.0,1.0
25405,113432.0,2.0,2.0,2.0,29.0,1.0
25406,113019.0,2.0,2.0,2.0,35.0,1.0
25407,122746.0,2.0,1.0,2.0,35.0,0.0
25408,86331.0,2.0,1.0,2.0,31.0,1.0
25409,100679.0,2.0,1.0,2.0,38.0,1.0
25410,164388.0,2.0,2.0,2.0,36.0,1.0
25411,103443.0,2.0,2.0,2.0,29.0,2.0
25412,88195.0,2.0,2.0,2.0,30.0,1.0
25413,70443.0,2.0,1.0,1.0,33.0,0.0
25414,95661.0,2.0,2.0,2.0,29.0,2.0
25415,161725.0,2.0,2.0,2.0,34.0,0.0
25416,172657.0,2.0,2.0,2.0,35.0,2.0
25417,24612.0,2.0,2.0,2.0,42.0,1.0
25418,14235.0,2.0,1.0,2.0,29.0,1.0
25419,92340.0,2.0,2.0,2.0,25.0,1.0
25420,123542.0,2.0,2.0,2.0,40.0,1.0
25421,52083.0,2.0,2.0,2.0,34.0,1.0
25422,73863.0,2.0,2.0,2.0,30.0,1.0
25423,144468.0,2.0,2.0,2.0,40.0,2.0
25424,74946.0,2.0,1.0,2.0,34.0,0.0
25425,1718.0,2.0,2.0,2.0,33.0,0.0
25426,21664.0,2.0,2.0,1.0,31.0,1.0
25427,6757.0,2.0,2.0,2.0,36.0,0.0
25428,52406.0,2.0,3.0,2.0,34.0,1.0
25429,35708.0,2.0,2.0,2.0,33.0,0.0
25430,-44858.0,2.0,2.0,2.0,32.0,2.0
25431,80741.0,2.0,2.0,2.0,35.0,0.0
25432,84817.0,2.0,2.0,2.0,30.0,1.0
25433,76017.0,2.0,2.0,2.0,36.0,0.0
25434,69354.0,2.0,2.0,2.0,28.0,2.0
25435,88286.0,2.0,2.0,2.0,28.0,1.0
25436,137086.0,2.0,2.0,1.0,28.0,1.0
25437,75883.0,2.0,1.0,1.0,37.0,1.0
25438,148943.0,2.0,2.0,2.0,35.0,-0.0
25439,-1617.0,2.0,2.0,2.0,36.0,1.0
25440,47743.0,2.0,2.0,2.0,30.0,1.0
25441,84320.0,2.0,2.0,1.0,30.0,1.0
25442,97781.0,2.0,1.0,2.0,36.0,1.0
25443,95007.0,2.0,1.0,2.0,31.0,-0.0
25444,114444.0,2.0,2.0,2.0,36.0,1.0
25445,108362.0,2.0,2.0,2.0,37.0,1.0
25446,92602.0,2.0,1.0,2.0,33.0,2.0
25447,100967.0,2.0,1.0,2.0,26.0,0.0
25448,139887.0,2.0,2.0,2.0,32.0,1.0
25449,86777.0,2.0,2.0,2.0,28.0,1.0
25450,109228.0,2.0,2.0,2.0,33.0,1.0
25451,157290.0,2.0,2.0,2.0,28.0,1.0
25452,124460.0,2.0,1.0,2.0,34.0,0.0
25453,140279.0,2.0,2.0,2.0,32.0,1.0
25454,113757.0,2.0,2.0,2.0,35.0,1.0
25455,67473.0,2.0,2.0,2.0,28.0,1.0
25456,29902.0,2.0,2.0,1.0,37.0,1.0
25457,86769.0,2.0,2.0,2.0,31.0,0.0
25458,117155.0,2.0,2.0,2.0,30.0,1.0
25459,26015.0,2.0,2.0,2.0,38.0,0.0
25460,27172.0,2.0,2.0,2.0,34.0,-0.0
25461,75050.0,2.0,2.0,2.0,26.0,2.0
25462,25994.0,2.0,1.0,2.0,34.0,1.0
25463,144248.0,2.0,2.0,2.0,30.0,1.0
25464,87010.0,2.0,2.0,2.0,31.0,1.0
25465,-7254.0,2.0,2.0,2.0,30.0,1.0
25466,152009.0,2.0,2.0,2.0,27.0,1.0
25467,124991.0,2.0,2.0,2.0,33.0,0.0
25468,138123.0,2.0,3.0,2.0,25.0,1.0
25469,65135.0,2.0,2.0,2.0,32.0,1.0
25470,86959.0,2.0,2.0,2.0,31.0,1.0
25471,136067.0,2.0,2.0,2.0,29.0,1.0
25472,35889.0,2.0,1.0,2.0,32.0,2.0
25473,80894.0,2.0,2.0,2.0,32.0,1.0
25474,90156.0,2.0,2.0,2.0,28.0,1.0
25475,19317.0,2.0,2.0,2.0,32.0,1.0
25476,92661.0,2.0,3.0,2.0,38.0,1.0
25477,101251.0,2.0,2.0,2.0,40.0,1.0
25478,61697.0,2.0,2.0,2.0,34.0,1.0
25479,101262.0,2.0,1.0,1.0,31.0,1.0
25480,77590.0,2.0,2.0,2.0,39.0,1.0
25481,85575.0,2.0,2.0,2.0,25.0,1.0
25482,135272.0,2.0,2.0,2.0,30.0,1.0
25483,138754.0,2.0,2.0,2.0,28.0,1.0
25484,73297.0,2.0,3.0,2.0,33.0,1.0
25485,30352.0,2.0,2.0,1.0,37.0,0.0
25486,117025.0,2.0,2.0,1.0,30.0,-0.0
25487,99120.0,2.0,2.0,2.0,29.0,0.0
25488,188803.0,2.0,2.0,1.0,30.0,0.0
25489,72732.0,2.0,1.0,2.0,34.0,1.0
25490,89099.0,2.0,2.0,2.0,39.0,2.0
25491,146697.0,2.0,2.0,2.0,33.0,2.0
25492,-26169.0,2.0,2.0,2.0,31.0,1.0
25493,104474.0,2.0,2.0,2.0,33.0,0.0
25494,-102948.0,2.0,2.0,2.0,39.0,1.0
25495,51477.0,2.0,3.0,2.0,36.0,-1.0
25496,49091.0,2.0,3.0,2.0,37.0,1.0
25497,-75051.0,2.0,2.0,2.0,33.0,1.0
25498,37875.0,2.0,2.0,2.0,30.0,2.0
25499,146658.0,2.0,2.0,2.0,28.0,1.0
25500,61865.0,2.0,1.0,2.0,32.0,0.0
25501,2475.0,2.0,2.0,2.0,38.0,0.0
25502,-10342.0,2.0,1.0,2.0,40.0,2.0
25503,10188.0,2.0,2.0,2.0,33.0,2.0
25504,101763.0,2.0,2.0,2.0,34.0,2.0
25505,100554.0,2.0,3.0,2.0,32.0,1.0
25506,123266.0,2.0,2.0,2.0,30.0,0.0
25507,84310.0,2.0,2.0,2.0,35.0,1.0
25508,105976.0,2.0,2.0,2.0,30.0,1.0
25509,-8009.0,2.0,2.0,2.0,35.0,1.0
25510,206735.0,2.0,2.0,2.0,26.0,1.0
25511,46600.0,2.0,2.0,2.0,33.0,1.0
25512,116498.0,2.0,2.0,2.0,26.0,0.0
25513,66962.0,2.0,2.0,2.0,31.0,1.0
25514,111768.0,2.0,2.0,2.0,28.0,1.0
25515,46147.0,2.0,2.0,2.0,36.0,1.0
25516,105695.0,2.0,1.0,2.0,31.0,1.0
25517,189554.0,2.0,2.0,2.0,30.0,1.0
25518,83226.0,2.0,2.0,2.0,33.0,1.0
25519,91655.0,2.0,3.0,2.0,23.0,1.0
25520,70359.0,2.0,2.0,2.0,33.0,0.0
25521,132174.0,2.0,2.0,2.0,36.0,1.0
25522,70241.0,2.0,2.0,1.0,32.0,1.0
25523,187433.0,2.0,2.0,2.0,27.0,2.0
25524,53557.0,2.0,2.0,1.0,32.0,1.0
25525,115230.0,2.0,1.0,2.0,31.0,1.0
25526,114612.0,2.0,2.0,2.0,31.0,-0.0
25527,177195.0,2.0,1.0,2.0,34.0,0.0
25528,145045.0,2.0,2.0,2.0,34.0,2.0
25529,72007.0,2.0,1.0,2.0,35.0,1.0
25530,30251.0,2.0,2.0,2.0,34.0,2.0
25531,138020.0,2.0,2.0,2.0,31.0,2.0
25532,161750.0,2.0,3.0,2.0,35.0,1.0
25533,96144.0,2.0,2.0,1.0,30.0,0.0
25534,13195.0,2.0,2.0,2.0,38.0,1.0
25535,80628.0,2.0,2.0,2.0,30.0,-0.0
25536,127839.0,2.0,2.0,2.0,37.0,1.0
25537,148213.0,2.0,1.0,2.0,34.0,2.0
25538,11158.0,2.0,2.0,2.0,36.0,1.0
25539,63171.0,2.0,2.0,2.0,30.0,-0.0
25540,104570.0,2.0,1.0,2.0,29.0,0.0
25541,106860.0,2.0,3.0,2.0,36.0,0.0
25542,87649.0,2.0,2.0,2.0,33.0,1.0
25543,13741.0,2.0,2.0,2.0,29.0,1.0
25544,74340.0,2.0,2.0,1.0,31.0,0.0
25545,-51579.0,2.0,2.0,2.0,32.0,0.0
25546,27333.0,2.0,2.0,2.0,23.0,1.0
25547,108941.0,2.0,2.0,2.0,31.0,0.0
25548,142620.0,2.0,2.0,2.0,31.0,2.0
25549,38313.0,2.0,3.0,2.0,33.0,1.0
25550,104665.0,2.0,2.0,2.0,32.0,1.0
25551,94724.0,2.0,2.0,1.0,37.0,0.0
25552,48208.0,2.0,2.0,2.0,31.0,1.0
25553,93962.0,2.0,2.0,2.0,28.0,1.0
25554,-8229.0,2.0,1.0,2.0,30.0,1.0
25555,40021.0,2.0,2.0,2.0,36.0,0.0
25556,113906.0,2.0,1.0,2.0,32.0,1.0
25557,694.0,2.0,2.0,2.0,37.0,2.0
25558,205936.0,2.0,1.0,2.0,33.0,1.0
25559,112582.0,2.0,2.0,2.0,30.0,1.0
25560,7537.0,2.0,1.0,2.0,32.0,2.0
25561,156252.0,2.0,1.0,1.0,29.0,1.0
25562,43965.0,2.0,1.0,2.0,29.0,1.0
25563,74037.0,2.0,2.0,2.0,32.0,1.0
25564,70423.0,2.0,2.0,2.0,33.0,1.0
25565,77283.0,2.0,1.0,2.0,28.0,1.0
25566,92288.0,2.0,2.0,2.0,30.0,1.0
25567,87630.0,2.0,2.0,2.0,33.0,0.0
25568,87848.0,2.0,2.0,2.0,29.0,1.0
25569,98061.0,2.0,2.0,2.0,32.0,1.0
25570,50044.0,2.0,2.0,2.0,31.0,1.0
25571,88564.0,2.0,2.0,2.0,29.0,0.0
25572,158668.0,2.0,2.0,2.0,31.0,-0.0
25573,153518.0,2.0,3.0,2.0,38.0,0.0
25574,26434.0,2.0,3.0,2.0,32.0,0.0
25575,109047.0,2.0,2.0,2.0,26.0,1.0
25576,39235.0,2.0,1.0,2.0,31.0,1.0
25577,104548.0,2.0,2.0,2.0,34.0,2.0
25578,38747.0,2.0,3.0,2.0,30.0,2.0
25579,44832.0,2.0,2.0,2.0,30.0,0.0
25580,47644.0,2.0,1.0,2.0,32.0,0.0
25581,107656.0,2.0,1.0,2.0,32.0,0.0
25582,-19648.0,2.0,2.0,2.0,30.0,1.0
25583,94395.0,2.0,2.0,2.0,26.0,1.0
25584,83939.0,2.0,1.0,2.0,27.0,1.0
25585,59841.0,2.0,2.0,2.0,28.0,0.0
25586,83782.0,2.0,2.0,2.0,32.0,1.0
25587,109489.0,2.0,2.0,2.0,35.0,1.0
25588,287417.0,2.0,2.0,2.0,30.0,0.0
25589,33389.0,2.0,2.0,2.0,37.0,1.0
25590,71686.0,2.0,2.0,2.0,31.0,1.0
25591,30820.0,2.0,2.0,2.0,28.0,1.0
25592,139131.0,2.0,3.0,2.0,33.0,1.0
25593,74530.0,2.0,3.0,2.0,33.0,1.0
25594,77884.0,2.0,2.0,2.0,34.0,1.0
25595,100517.0,2.0,2.0,2.0,35.0,1.0
25596,60147.0,2.0,2.0,2.0,31.0,2.0
25597,-37258.0,2.0,2.0,2.0,25.0,1.0
25598,90958.0,2.0,2.0,2.0,33.0,1.0
25599,99894.0,2.0,2.0,2.0,35.0,2.0
25600,119758.0,2.0,1.0,2.0,34.0,1.0
25601,94826.0,2.0,2.0,2.0,28.0,1.0
25602,102474.0,2.0,1.0,2.0,33.0,1.0
25603,77459.0,2.0,1.0,2.0,31.0,1.0
25604,85624.0,2.0,2.0,2.0,31.0,1.0
25605,54060.0,2.0,3.0,2.0,32.0,1.0
25606,819.0,2.0,2.0,2.0,37.0,1.0
25607,-12384.0,2.0,2.0,2.0,33.0,0.0
25608,100746.0,2.0,2.0,2.0,33.0,0.0
25609,10721.0,2.0,2.0,2.0,35.0,1.0
25610,146175.0,2.0,1.0,2.0,36.0,2.0
25611,12830.0,2.0,3.0,2.0,33.0,0.0
25612,-28934.0,2.0,2.0,2.0,30.0,1.0
25613,127762.0,2.0,2.0,2.0,30.0,1.0
25614,146643.0,2.0,1.0,2.0,34.0,1.0
25615,86589.0,2.0,2.0,2.0,39.0,0.0
25616,66969.0,2.0,1.0,2.0,27.0,1.0
25617,41764.0,2.0,2.0,2.0,31.0,1.0
25618,16418.0,2.0,2.0,2.0,30.0,1.0
25619,156285.0,2.0,2.0,2.0,26.0,1.0
25620,96745.0,2.0,1.0,2.0,29.0,1.0
25621,-44681.0,2.0,1.0,2.0,29.0,0.0
25622,90452.0,2.0,1.0,2.0,30.0,0.0
25623,156027.0,2.0,1.0,2.0,37.0,1.0
25624,73552.0,2.0,2.0,2.0,28.0,1.0
25625,-1970.0,2.0,2.0,2.0,34.0,1.0
25626,97311.0,2.0,1.0,2.0,33.0,1.0
25627,103557.0,2.0,1.0,2.0,28.0,1.0
25628,37525.0,2.0,1.0,2.0,34.0,1.0
25629,62670.0,2.0,2.0,2.0,29.0,1.0
25630,185684.0,2.0,2.0,2.0,23.0,1.0
25631,101692.0,2.0,2.0,2.0,27.0,1.0
25632,133526.0,2.0,2.0,2.0,35.0,1.0
25633,57107.0,2.0,2.0,2.0,38.0,0.0
25634,49634.0,2.0,2.0,2.0,33.0,1.0
25635,6615.0,2.0,2.0,2.0,32.0,1.0
25636,73634.0,2.0,2.0,2.0,30.0,1.0
25637,80846.0,2.0,2.0,2.0,26.0,0.0
25638,36225.0,2.0,2.0,2.0,31.0,1.0
25639,27049.0,2.0,2.0,2.0,29.0,0.0
25640,107720.0,2.0,2.0,2.0,26.0,0.0
25641,144294.0,2.0,1.0,2.0,31.0,1.0
25642,157123.0,2.0,2.0,2.0,33.0,0.0
25643,62563.0,2.0,2.0,2.0,33.0,2.0
25644,76119.0,2.0,2.0,2.0,31.0,1.0
25645,101699.0,2.0,3.0,2.0,28.0,0.0
25646,39833.0,2.0,2.0,2.0,31.0,1.0
25647,63068.0,2.0,2.0,2.0,26.0,1.0
25648,-7566.0,2.0,2.0,2.0,34.0,0.0
25649,95425.0,2.0,2.0,2.0,42.0,1.0
25650,26635.0,2.0,2.0,2.0,29.0,0.0
25651,186461.0,2.0,2.0,2.0,39.0,1.0
25652,106663.0,2.0,1.0,2.0,33.0,1.0
25653,65506.0,2.0,2.0,2.0,29.0,1.0
25654,120012.0,2.0,2.0,2.0,29.0,1.0
25655,13820.0,2.0,2.0,2.0,31.0,1.0
25656,42832.0,2.0,2.0,2.0,31.0,1.0
25657,36323.0,2.0,2.0,2.0,34.0,2.0
