,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0
14444,30000.0,1,2,2,28,2
14445,50000.0,1,2,2,25,0
14446,50000.0,1,2,2,28,2
14447,20000.0,1,2,2,26,0
14448,160000.0,1,2,2,26,-2
14449,70000.0,1,3,2,26,0
14450,290000.0,1,1,2,28,0
14451,120000.0,1,3,2,26,0
14452,50000.0,1,2,2,27,0
14453,110000.0,1,1,2,26,0
14454,160000.0,1,4,2,26,0
14455,30000.0,1,3,2,27,0
14456,210000.0,1,2,2,27,1
14457,150000.0,1,3,2,27,0
14458,120000.0,1,1,2,28,0
14459,100000.0,1,2,1,28,1
14460,120000.0,1,1,2,28,2
14461,220000.0,1,5,2,23,-1
14462,140000.0,1,2,2,26,2
14463,20000.0,1,2,2,24,1
14464,330000.0,1,2,2,25,0
14465,210000.0,1,1,2,29,0
14466,430000.0,1,1,2,29,-2
14467,150000.0,1,2,2,28,0
14468,210000.0,1,3,2,28,0
14469,240000.0,1,2,2,29,0
14470,140000.0,1,2,2,30,2
14471,50000.0,1,2,2,28,0
14472,400000.0,1,1,2,28,-1
14473,160000.0,1,5,1,28,0
14474,130000.0,1,1,2,28,0
14475,160000.0,1,2,2,26,-2
14476,30000.0,1,2,2,27,0
14477,20000.0,1,3,2,27,0
14478,200000.0,1,2,2,27,0
14479,20000.0,1,2,2,27,1
14480,130000.0,1,1,2,27,-1
14481,100000.0,1,2,1,30,-1
14482,150000.0,1,5,2,24,0
14483,100000.0,1,2,2,25,0
14484,40000.0,1,1,2,27,2
14485,50000.0,1,1,2,26,0
14486,150000.0,1,2,2,32,1
14487,50000.0,1,2,2,29,2
14488,50000.0,1,2,2,24,0
14489,60000.0,1,2,2,29,2
14490,320000.0,1,1,2,30,-2
14491,90000.0,1,2,2,30,2
14492,160000.0,1,2,2,30,0
14493,30000.0,1,2,2,25,1
14494,50000.0,1,2,2,26,0
14495,20000.0,1,2,2,27,0
14496,150000.0,1,2,2,27,0
14497,70000.0,1,1,2,28,-1
14498,180000.0,1,1,2,28,0
14499,320000.0,1,1,2,29,-2
14500,90000.0,1,2,1,29,0
14501,210000.0,1,2,2,29,0
14502,180000.0,1,2,2,26,0
14503,360000.0,1,2,2,28,-1
14504,100000.0,1,4,2,28,-2
14505,300000.0,1,1,2,28,1
14506,160000.0,1,2,2,27,-1
14507,50000.0,1,2,2,27,2
14508,50000.0,1,1,2,29,0
14509,160000.0,1,5,2,33,-2
14510,160000.0,1,1,2,30,-1
14511,20000.0,1,2,1,30,4
14512,250000.0,1,1,2,27,0
14513,50000.0,1,1,2,27,-1
14514,30000.0,1,2,2,26,3
14515,50000.0,1,2,2,31,0
14516,50000.0,1,1,2,28,0
14517,50000.0,1,3,2,28,0
14518,200000.0,1,1,2,28,-2
14519,80000.0,1,1,2,28,0
14520,220000.0,1,1,2,29,0
14521,60000.0,1,1,2,28,0
14522,230000.0,1,1,2,29,-2
14523,210000.0,1,2,2,31,0
14524,50000.0,1,2,2,32,0
14525,20000.0,1,3,1,26,2
14526,320000.0,1,2,2,28,0
14527,180000.0,1,2,2,28,1
14528,140000.0,1,2,2,30,-1
14529,30000.0,1,3,2,25,0
14530,50000.0,1,3,2,25,0
14531,170000.0,1,4,2,30,-1
14532,80000.0,1,2,2,29,2
14533,290000.0,1,2,1,30,-1
14534,20000.0,1,2,2,28,2
14535,20000.0,1,2,1,27,-1
14536,100000.0,1,1,2,26,0
14537,10000.0,1,3,2,27,1
14538,30000.0,1,3,2,28,0
14539,180000.0,1,1,2,29,0
14540,160000.0,1,1,1,31,1
14541,390000.0,1,2,2,29,0
14542,90000.0,1,2,2,28,0
14543,310000.0,1,2,2,29,3
14544,100000.0,1,2,1,29,0
14545,50000.0,1,3,2,27,-1
14546,500000.0,1,2,2,30,0
14547,120000.0,1,2,1,30,1
14548,80000.0,1,3,1,29,0
14549,140000.0,1,1,2,27,0
14550,50000.0,1,2,2,31,1
14551,400000.0,1,1,2,30,0
14552,380000.0,1,1,2,29,0
14553,100000.0,1,1,2,29,0
14554,110000.0,1,1,2,29,0
14555,130000.0,1,2,2,29,1
14556,200000.0,1,2,1,29,-2
14557,170000.0,1,1,2,25,-2
14558,50000.0,1,2,2,27,0
14559,140000.0,1,3,2,29,0
14560,50000.0,1,2,1,32,0
14561,100000.0,1,4,2,29,0
14562,200000.0,1,2,1,32,2
14563,70000.0,1,3,1,33,0
14564,320000.0,1,2,2,29,0
14565,90000.0,1,1,2,31,0
14566,220000.0,1,2,2,31,0
14567,170000.0,1,4,2,28,0
14568,150000.0,1,2,2,28,1
14569,180000.0,1,1,2,29,-2
14570,110000.0,1,2,2,29,0
14571,200000.0,1,1,2,30,1
14572,150000.0,1,1,2,30,-2
14573,260000.0,1,1,2,30,-2
14574,360000.0,1,1,2,30,0
14575,130000.0,1,2,2,29,2
14576,500000.0,1,1,2,29,0
14577,340000.0,1,1,2,29,0
14578,70000.0,1,1,2,26,0
14579,90000.0,1,2,1,29,-1
14580,50000.0,1,2,1,30,4
14581,170000.0,1,2,2,30,-2
14582,50000.0,1,3,2,30,0
14583,90000.0,1,1,2,29,0
14584,200000.0,1,2,2,29,0
14585,20000.0,1,2,2,32,0
14586,280000.0,1,3,1,32,0
14587,200000.0,1,3,1,33,-1
14588,50000.0,1,2,2,32,0
14589,100000.0,1,1,2,32,0
14590,120000.0,1,2,1,32,-1
14591,30000.0,1,3,2,32,0
14592,160000.0,1,2,2,32,0
14593,360000.0,1,1,2,29,-1
14594,200000.0,1,2,2,33,-1
14595,220000.0,1,1,2,29,0
14596,80000.0,1,1,2,30,-1
14597,160000.0,1,1,1,30,-1
14598,260000.0,1,2,2,30,0
14599,120000.0,1,2,2,31,0
14600,80000.0,1,2,2,30,0
14601,20000.0,1,1,2,30,-1
14602,100000.0,1,3,2,30,0
14603,50000.0,1,2,2,31,0
14604,50000.0,1,2,2,29,0
14605,260000.0,1,1,1,37,0
14606,50000.0,1,2,1,38,0
14607,190000.0,1,2,2,28,0
14608,200000.0,1,1,2,33,0
14609,140000.0,1,2,1,48,0
14610,130000.0,1,1,1,42,-1
14611,50000.0,1,3,1,26,1
14612,100000.0,1,2,2,31,1
14613,200000.0,1,3,2,37,0
14614,10000.0,1,3,2,23,0
14615,20000.0,1,2,2,24,0
14616,20000.0,1,2,2,25,0
14617,30000.0,1,2,1,22,1
14618,30000.0,1,2,1,27,4
14619,310000.0,1,2,2,30,0
14620,50000.0,1,2,2,31,0
14621,320000.0,1,5,1,47,0
14622,160000.0,1,2,1,45,0
14623,50000.0,1,3,2,31,0
14624,20000.0,1,2,1,31,0
14625,330000.0,1,2,1,32,2
14626,10000.0,1,3,2,36,-1
14627,100000.0,1,1,1,41,1
14628,130000.0,1,1,1,42,0
14629,20000.0,1,3,3,44,1
14630,370000.0,1,2,2,39,1
14631,190000.0,1,3,1,41,0
14632,50000.0,1,2,1,35,0
14633,180000.0,1,1,2,28,0
14634,60000.0,1,2,1,30,1
14635,170000.0,1,1,2,29,0
14636,70000.0,1,1,2,49,1
14637,150000.0,1,2,2,32,0
14638,100000.0,1,2,2,32,0
14639,20000.0,1,2,2,35,0
14640,330000.0,1,2,1,38,0
14641,20000.0,1,3,2,31,3
14642,200000.0,1,3,2,32,-1
14643,90000.0,1,3,3,40,0
14644,90000.0,1,2,1,47,0
14645,150000.0,1,3,1,39,-2
14646,20000.0,1,3,2,47,1
14647,50000.0,1,2,2,28,0
14648,20000.0,1,2,1,32,0
14649,180000.0,1,1,1,48,0
14650,50000.0,1,2,2,29,2
14651,180000.0,1,2,1,37,0
14652,200000.0,1,2,1,40,2
14653,180000.0,1,1,2,28,2
14654,440000.0,1,1,2,31,0
14655,30000.0,1,2,2,40,3
14656,270000.0,1,1,2,36,-1
14657,130000.0,1,3,2,28,0
14658,50000.0,1,2,2,29,0
14659,130000.0,1,2,1,42,-1
14660,190000.0,1,2,1,41,2
14661,50000.0,1,2,2,34,1
14662,50000.0,1,2,2,35,0
14663,50000.0,1,3,1,42,0
14664,80000.0,1,3,2,44,0
14665,70000.0,1,2,1,36,0
14666,50000.0,1,3,2,49,0
14667,30000.0,1,1,2,33,1
14668,310000.0,1,2,2,34,0
14669,120000.0,1,2,2,35,0
14670,280000.0,1,2,1,47,0
14671,90000.0,1,2,1,39,0
14672,280000.0,1,1,1,42,-2
14673,10000.0,1,2,1,44,0
14674,340000.0,1,1,1,43,-2
14675,70000.0,1,2,1,44,1
14676,560000.0,1,2,1,49,0
14677,360000.0,1,2,1,40,-1
14678,70000.0,1,3,2,47,0
14679,220000.0,1,2,1,45,0
14680,200000.0,1,1,1,40,-2
14681,180000.0,1,3,1,39,0
14682,210000.0,1,2,3,39,0
14683,100000.0,1,2,1,39,0
14684,50000.0,1,3,1,44,0
14685,50000.0,1,3,2,34,0
14686,210000.0,1,1,1,34,0
14687,20000.0,1,2,2,37,3
14688,170000.0,1,1,2,36,2
14689,180000.0,1,3,1,37,-2
14690,270000.0,1,3,2,38,2
14691,450000.0,1,2,1,41,-2
14692,60000.0,1,2,1,41,0
14693,30000.0,1,2,1,36,0
14694,50000.0,1,2,2,41,0
14695,280000.0,1,3,1,46,-1
14696,420000.0,1,1,2,33,1
14697,50000.0,1,3,1,45,0
14698,120000.0,1,2,1,45,0
14699,50000.0,1,2,1,41,1
14700,120000.0,1,1,1,49,0
14701,100000.0,1,2,1,43,-1
14702,20000.0,1,1,2,22,1
14703,20000.0,1,3,2,24,5
14704,30000.0,1,2,2,30,1
14705,240000.0,1,1,2,30,-1
14706,360000.0,1,3,2,33,0
14707,50000.0,1,2,1,44,2
14708,180000.0,1,2,1,46,-2
14709,220000.0,1,1,1,39,0
14710,450000.0,1,1,1,45,-1
14711,30000.0,1,2,2,42,-1
14712,50000.0,1,2,3,41,0
14713,360000.0,1,2,1,36,-2
14714,360000.0,1,2,1,34,0
14715,20000.0,1,2,1,40,0
14716,230000.0,1,2,1,36,-2
14717,50000.0,1,2,2,40,0
14718,420000.0,1,1,1,42,-1
14719,20000.0,1,3,1,40,0
14720,20000.0,1,3,1,40,0
14721,70000.0,1,2,1,37,0
14722,40000.0,1,2,1,46,2
14723,20000.0,1,2,2,34,1
14724,140000.0,1,1,2,30,-1
14725,130000.0,1,2,1,33,-1
14726,240000.0,1,1,1,35,-1
14727,20000.0,1,2,2,30,0
14728,230000.0,1,2,2,34,-2
14729,500000.0,1,2,1,44,-2
14730,20000.0,1,2,1,46,0
14731,50000.0,1,2,1,42,0
14732,130000.0,1,1,2,38,0
14733,400000.0,1,2,1,42,0
14734,50000.0,1,3,1,40,2
14735,360000.0,1,1,2,30,-1
14736,50000.0,1,3,2,34,2
14737,20000.0,1,2,2,44,0
14738,160000.0,1,1,1,40,-1
14739,420000.0,1,3,1,32,-1
14740,150000.0,1,1,2,34,2
14741,190000.0,1,1,2,37,0
14742,20000.0,1,3,2,31,2
14743,410000.0,1,1,2,32,-1
14744,270000.0,1,1,2,32,0
14745,120000.0,1,1,1,32,0
14746,30000.0,1,2,1,33,0
14747,240000.0,1,3,1,33,0
14748,300000.0,1,1,1,33,0
14749,500000.0,1,1,1,34,0
14750,700000.0,1,1,1,34,-2
14751,110000.0,1,1,2,33,0
14752,490000.0,1,2,1,34,0
14753,500000.0,1,1,2,34,0
14754,50000.0,1,2,2,43,-1
14755,430000.0,1,1,1,42,-2
14756,200000.0,1,2,1,37,-1
14757,270000.0,1,3,2,38,0
14758,220000.0,1,2,1,49,-1
14759,20000.0,1,2,2,34,-1
14760,280000.0,1,1,2,35,1
14761,70000.0,1,2,1,49,0
14762,420000.0,1,1,1,43,-2
14763,90000.0,1,2,1,44,2
14764,10000.0,1,2,1,37,0
14765,120000.0,1,2,2,41,1
14766,340000.0,1,2,1,49,0
14767,350000.0,1,2,1,49,0
14768,100000.0,1,2,1,34,2
14769,60000.0,1,1,1,37,2
14770,290000.0,1,2,1,42,-2
14771,30000.0,1,2,1,37,0
14772,180000.0,1,2,2,31,0
14773,50000.0,1,2,2,49,0
14774,160000.0,1,2,1,39,0
14775,30000.0,1,6,2,49,0
14776,240000.0,1,1,2,47,2
14777,260000.0,1,3,2,43,0
14778,20000.0,1,2,2,42,1
14779,50000.0,1,3,2,39,2
14780,180000.0,1,1,2,37,-1
14781,110000.0,1,3,1,43,-1
14782,130000.0,1,2,1,33,-1
14783,30000.0,1,2,1,45,-1
14784,130000.0,1,2,1,48,-2
14785,170000.0,1,2,1,38,-1
14786,240000.0,1,2,2,38,0
14787,360000.0,1,1,2,38,-1
14788,150000.0,1,1,2,37,-1
14789,70000.0,1,3,2,38,0
14790,220000.0,1,2,2,30,0
14791,80000.0,1,2,1,31,0
14792,180000.0,1,1,2,31,0
14793,390000.0,1,1,1,32,0
14794,20000.0,1,3,1,48,0
14795,100000.0,1,1,1,44,0
14796,10000.0,1,2,2,37,0
14797,80000.0,1,3,1,42,-2
14798,330000.0,1,1,1,48,-2
14799,20000.0,1,2,1,47,0
14800,270000.0,1,1,2,33,-1
14801,280000.0,1,2,2,33,-2
14802,180000.0,1,2,2,33,0
14803,350000.0,1,3,1,44,-1
14804,200000.0,1,3,1,44,2
14805,50000.0,1,2,1,41,0
14806,500000.0,1,1,1,41,0
14807,140000.0,1,1,1,43,-1
14808,180000.0,1,1,1,40,-2
14809,540000.0,1,6,2,49,0
14810,30000.0,1,1,2,28,-1
14811,270000.0,1,1,1,42,-1
14812,210000.0,1,1,2,28,1
14813,160000.0,1,4,1,45,1
14814,50000.0,1,3,2,39,0
14815,50000.0,1,2,2,29,-1
14816,200000.0,1,2,1,33,0
14817,240000.0,1,1,2,35,-1
14818,50000.0,1,1,2,32,1
14819,80000.0,1,2,2,28,0
14820,80000.0,1,2,1,34,2
14821,80000.0,1,2,1,30,2
14822,200000.0,1,2,1,38,0
14823,200000.0,1,3,1,41,0
14824,290000.0,1,1,2,38,1
14825,80000.0,1,2,1,39,0
14826,250000.0,1,1,1,40,0
14827,50000.0,1,2,1,37,1
14828,240000.0,1,2,1,45,0
14829,130000.0,1,2,1,43,0
14830,190000.0,1,2,1,45,0
14831,20000.0,1,2,2,40,-1
14832,60000.0,1,2,2,32,1
14833,170000.0,1,2,1,35,1
14834,50000.0,1,3,1,46,1
14835,240000.0,1,2,1,31,0
14836,200000.0,1,1,2,31,1
14837,130000.0,1,1,2,31,1
14838,360000.0,1,5,1,31,0
14839,200000.0,1,1,2,33,0
14840,160000.0,1,3,2,38,0
14841,230000.0,1,1,1,39,-1
14842,280000.0,1,1,1,38,1
14843,210000.0,1,1,1,40,0
14844,380000.0,1,3,1,39,0
14845,270000.0,1,2,1,36,1
14846,150000.0,1,2,2,34,-1
14847,110000.0,1,1,2,30,1
14848,500000.0,1,1,2,32,-1
14849,100000.0,1,2,2,41,-1
14850,130000.0,1,1,2,30,0
14851,200000.0,1,1,2,34,2
14852,280000.0,1,2,2,47,0
14853,420000.0,1,1,1,39,0
14854,380000.0,1,1,2,29,-1
14855,220000.0,1,1,2,33,1
14856,310000.0,1,2,1,35,-2
14857,310000.0,1,2,1,48,0
14858,550000.0,1,1,2,35,2
14859,170000.0,1,1,2,36,-1
14860,50000.0,1,1,2,35,0
14861,390000.0,1,1,1,41,-2
14862,20000.0,1,2,2,24,0
14863,80000.0,1,1,2,26,0
14864,200000.0,1,2,2,25,-1
14865,80000.0,1,2,2,27,1
14866,200000.0,1,1,2,28,0
14867,130000.0,1,2,2,30,0
14868,200000.0,1,2,1,28,3
14869,20000.0,1,3,2,48,3
14870,310000.0,1,2,2,35,-2
14871,160000.0,1,3,1,40,0
14872,190000.0,1,2,2,40,2
14873,110000.0,1,2,1,49,0
14874,150000.0,1,2,2,49,0
14875,90000.0,1,1,1,37,0
14876,150000.0,1,1,2,34,0
14877,160000.0,1,1,1,41,-1
14878,180000.0,1,1,2,34,-2
14879,20000.0,1,2,2,26,1
14880,50000.0,1,2,1,32,0
14881,420000.0,1,2,1,41,0
14882,30000.0,1,2,1,30,0
14883,20000.0,1,3,1,46,-1
14884,200000.0,1,1,2,38,2
14885,50000.0,1,1,2,36,2
14886,500000.0,1,1,1,39,2
14887,30000.0,1,3,1,42,1
14888,360000.0,1,2,1,46,-2
14889,130000.0,1,2,1,38,0
14890,20000.0,1,2,1,45,-2
14891,200000.0,1,1,2,34,-2
14892,340000.0,1,1,1,39,0
14893,50000.0,1,1,1,33,0
14894,360000.0,1,1,2,33,-2
14895,200000.0,1,2,2,35,-1
14896,50000.0,1,2,2,33,0
14897,560000.0,1,2,1,36,-2
14898,130000.0,1,3,2,39,2
14899,20000.0,1,3,2,38,0
14900,360000.0,1,1,1,42,0
14901,50000.0,1,3,1,39,0
14902,70000.0,1,2,2,35,1
14903,280000.0,1,2,1,49,0
14904,280000.0,1,2,2,39,-2
14905,50000.0,1,3,1,37,0
14906,160000.0,1,2,1,40,0
14907,240000.0,1,3,1,40,0
14908,300000.0,1,2,1,48,1
14909,280000.0,1,2,1,39,2
14910,530000.0,1,1,2,30,0
14911,120000.0,1,2,2,32,-1
14912,130000.0,1,3,2,33,0
14913,500000.0,1,1,1,35,-1
14914,70000.0,1,2,1,31,0
14915,10000.0,1,2,2,31,-1
14916,500000.0,1,1,1,41,-1
14917,340000.0,1,1,1,41,-2
14918,10000.0,1,3,2,37,0
14919,140000.0,1,2,2,41,0
14920,50000.0,1,2,2,36,-1
14921,270000.0,1,2,1,44,2
14922,290000.0,1,2,2,30,0
14923,50000.0,1,1,2,33,-1
14924,30000.0,1,2,1,33,0
14925,290000.0,1,1,2,41,0
14926,200000.0,1,1,2,31,0
14927,50000.0,1,1,2,31,2
14928,290000.0,1,1,2,32,-1
14929,130000.0,1,1,2,36,1
14930,220000.0,1,2,1,47,-1
14931,250000.0,1,1,2,33,0
14932,360000.0,1,1,1,44,0
14933,150000.0,1,1,1,38,5
14934,160000.0,1,2,2,37,0
14935,360000.0,1,1,1,34,-2
14936,210000.0,1,2,2,42,0
14937,60000.0,1,3,1,43,0
14938,20000.0,1,2,3,48,0
14939,50000.0,1,3,1,45,0
14940,60000.0,1,3,1,41,0
14941,460000.0,1,1,2,39,0
14942,240000.0,1,5,1,40,-2
14943,30000.0,1,2,2,44,2
14944,50000.0,1,2,1,41,0
14945,120000.0,1,2,1,41,-2
14946,120000.0,1,2,2,32,0
14947,230000.0,1,1,2,40,-2
14948,80000.0,1,1,2,39,0
14949,20000.0,1,2,2,34,2
14950,360000.0,1,2,1,33,-1
14951,500000.0,1,1,1,30,0
14952,30000.0,1,2,1,45,1
14953,170000.0,1,1,2,29,-1
14954,240000.0,1,2,2,41,0
14955,230000.0,1,1,1,40,-2
14956,180000.0,1,1,2,31,1
14957,210000.0,1,3,1,38,2
14958,460000.0,1,1,2,44,2
14959,200000.0,1,1,1,47,1
14960,80000.0,1,2,1,40,0
14961,50000.0,1,2,1,49,1
14962,230000.0,1,2,2,38,2
14963,80000.0,1,2,1,38,0
14964,200000.0,1,2,1,32,-1
14965,50000.0,1,3,1,40,-1
14966,30000.0,1,2,1,36,1
14967,280000.0,1,3,1,40,2
14968,260000.0,1,2,1,37,0
14969,200000.0,1,2,2,32,2
14970,80000.0,1,2,2,32,2
14971,200000.0,1,1,2,45,0
14972,20000.0,1,5,1,28,0
14973,200000.0,1,2,1,47,-1
14974,60000.0,1,3,2,41,-1
14975,50000.0,1,2,1,38,0
14976,50000.0,1,2,1,42,0
14977,50000.0,1,2,2,41,0
14978,200000.0,1,3,2,43,3
14979,130000.0,1,3,2,38,2
14980,130000.0,1,2,2,41,0
14981,50000.0,1,2,2,32,-1
14982,160000.0,1,1,2,33,2
14983,50000.0,1,2,2,32,1
14984,10000.0,1,2,2,46,0
14985,200000.0,1,2,2,35,0
14986,360000.0,1,1,2,38,-2
14987,230000.0,1,1,1,37,-2
14988,200000.0,1,1,2,34,-1
14989,50000.0,1,3,1,43,0
14990,90000.0,1,2,1,34,0
14991,270000.0,1,1,2,36,-2
14992,50000.0,1,2,1,41,0
14993,50000.0,1,2,1,39,2
14994,20000.0,1,2,1,39,0
14995,50000.0,1,3,1,35,0
14996,390000.0,1,2,1,39,-1
14997,50000.0,1,2,2,36,4
14998,160000.0,1,3,2,38,1
14999,20000.0,1,2,1,36,3
15000,230000.0,1,2,2,36,-2
15001,50000.0,1,1,2,46,0
15002,50000.0,1,3,2,40,0
15003,80000.0,1,3,1,37,0
15004,240000.0,1,2,1,42,-1
15005,90000.0,1,3,1,39,0
15006,260000.0,1,3,1,44,0
15007,50000.0,1,2,2,47,0
15008,350000.0,1,1,1,41,0
15009,20000.0,1,2,2,42,0
15010,110000.0,1,3,1,41,0
15011,80000.0,1,3,1,34,-1
15012,230000.0,1,2,1,34,1
15013,370000.0,1,2,2,39,0
15014,100000.0,1,2,1,38,-1
15015,490000.0,1,2,2,35,2
15016,50000.0,1,2,2,42,2
15017,200000.0,1,3,2,41,-2
15018,70000.0,1,2,1,37,2
15019,210000.0,1,2,1,38,-1
15020,50000.0,1,3,2,33,0
15021,50000.0,1,3,2,34,0
15022,100000.0,1,1,2,34,0
15023,160000.0,1,2,2,38,4
15024,30000.0,1,2,1,32,-2
15025,220000.0,1,1,2,34,0
15026,150000.0,1,3,2,29,-1
15027,300000.0,1,2,2,31,0
15028,390000.0,1,2,1,36,1
15029,180000.0,1,1,1,36,-1
15030,300000.0,1,1,2,40,1
15031,150000.0,1,1,1,37,0
15032,80000.0,1,2,1,36,0
15033,250000.0,1,2,2,31,1
15034,350000.0,1,1,1,37,-2
15035,380000.0,1,1,1,40,0
15036,450000.0,1,1,2,34,-1
15037,340000.0,1,1,2,35,0
15038,70000.0,1,2,1,44,0
15039,320000.0,1,2,1,37,0
15040,180000.0,1,1,1,48,-1
15041,360000.0,1,1,1,43,0
15042,230000.0,1,1,1,46,1
15043,280000.0,1,1,2,36,1
15044,50000.0,1,2,2,34,0
15045,260000.0,1,2,1,34,0
15046,230000.0,1,2,2,41,-1
15047,240000.0,1,1,2,41,-2
15048,140000.0,1,1,1,44,0
15049,360000.0,1,1,1,43,0
15050,320000.0,1,1,1,44,-1
15051,310000.0,1,1,1,36,-1
15052,60000.0,1,2,2,42,0
15053,380000.0,1,2,1,38,0
15054,40000.0,1,5,2,37,0
15055,150000.0,1,2,1,40,0
15056,360000.0,1,3,2,40,-1
15057,200000.0,1,1,1,36,-1
15058,260000.0,1,5,1,42,0
15059,430000.0,1,3,2,38,-2
15060,200000.0,1,2,1,36,0
15061,380000.0,1,1,1,40,0
15062,110000.0,1,2,2,37,0
15063,200000.0,1,1,1,42,2
15064,270000.0,1,1,2,34,1
15065,120000.0,1,1,1,31,-1
15066,420000.0,1,1,1,47,0
15067,20000.0,1,3,2,34,0
15068,200000.0,1,2,2,40,1
15069,80000.0,1,2,1,45,0
15070,270000.0,1,2,2,45,1
15071,30000.0,1,2,1,45,3
15072,80000.0,1,3,1,45,0
15073,30000.0,1,2,1,39,2
15074,20000.0,1,1,1,36,0
15075,20000.0,1,2,1,33,2
15076,320000.0,1,2,1,35,0
15077,120000.0,1,3,1,36,-2
15078,290000.0,1,2,1,38,1
15079,380000.0,1,2,1,39,-2
15080,480000.0,1,1,1,49,0
15081,350000.0,1,2,2,47,0
15082,220000.0,1,1,2,36,-1
15083,360000.0,1,1,1,44,-2
15084,420000.0,1,2,1,39,-1
15085,160000.0,1,1,1,40,0
15086,30000.0,1,1,2,47,2
15087,170000.0,1,2,2,31,0
15088,710000.0,1,2,1,38,0
15089,350000.0,1,2,2,34,-2
15090,230000.0,1,2,1,36,0
15091,30000.0,1,2,3,40,2
15092,360000.0,1,1,1,38,-1
15093,500000.0,1,1,1,41,-1
15094,380000.0,1,1,1,34,0
15095,240000.0,1,2,1,37,1
15096,100000.0,1,1,2,41,0
15097,200000.0,1,2,2,38,0
15098,500000.0,1,1,2,35,-2
15099,220000.0,1,3,1,48,-2
15100,640000.0,1,1,2,33,-1
15101,340000.0,1,3,2,34,0
15102,400000.0,1,1,2,48,0
15103,200000.0,1,1,1,39,-2
15104,20000.0,1,2,1,41,0
15105,210000.0,1,1,1,35,-1
15106,280000.0,1,3,2,35,0
15107,150000.0,1,2,2,36,0
15108,50000.0,1,1,2,36,0
15109,60000.0,1,2,1,36,0
15110,60000.0,1,3,1,36,1
15111,200000.0,1,2,1,45,0
15112,30000.0,1,2,2,35,0
15113,130000.0,1,2,1,42,1
15114,140000.0,1,2,1,39,0
15115,280000.0,1,2,2,39,0
15116,110000.0,1,3,2,44,0
15117,130000.0,1,1,2,42,-1
15118,110000.0,1,2,1,48,0
15119,320000.0,1,1,1,38,0
15120,490000.0,1,1,2,41,0
15121,360000.0,1,1,2,45,-1
15122,280000.0,1,1,1,37,2
15123,290000.0,1,1,1,36,2
15124,180000.0,1,2,2,39,0
15125,150000.0,1,2,2,36,0
15126,260000.0,1,2,1,44,-1
15127,90000.0,1,3,2,34,0
15128,20000.0,1,3,2,35,0
15129,180000.0,1,1,2,34,-1
15130,230000.0,1,2,2,36,-1
15131,260000.0,1,1,1,38,3
15132,150000.0,1,1,2,31,3
15133,480000.0,1,1,1,44,-1
15134,110000.0,1,2,1,45,0
15135,150000.0,1,1,1,49,0
15136,170000.0,1,1,2,42,0
15137,50000.0,1,2,2,44,0
15138,400000.0,1,5,2,40,0
15139,430000.0,1,3,2,47,1
15140,300000.0,1,1,1,40,-1
15141,40000.0,1,1,1,33,0
15142,180000.0,1,2,1,45,0
15143,300000.0,1,3,2,31,0
15144,20000.0,1,2,3,49,0
15145,230000.0,1,3,2,32,-1
15146,180000.0,1,1,1,46,0
15147,50000.0,1,2,2,36,1
15148,160000.0,1,1,1,37,0
15149,100000.0,1,2,2,43,-1
15150,140000.0,1,2,1,35,0
15151,70000.0,1,3,1,30,0
15152,400000.0,1,1,2,32,0
15153,330000.0,1,1,1,35,-1
15154,130000.0,1,2,1,39,0
15155,410000.0,1,1,1,46,-2
15156,350000.0,1,2,2,36,0
15157,360000.0,1,1,2,35,0
15158,90000.0,1,2,1,41,-2
15159,100000.0,1,2,1,46,-1
15160,200000.0,1,2,2,36,0
15161,20000.0,1,2,1,38,0
15162,230000.0,1,2,1,35,0
15163,20000.0,1,2,1,31,0
15164,130000.0,1,2,2,31,3
15165,150000.0,1,3,2,32,0
15166,160000.0,1,1,2,31,-2
15167,20000.0,1,2,2,30,3
15168,130000.0,1,1,2,48,0
15169,490000.0,1,1,1,43,2
15170,360000.0,1,1,1,45,-1
15171,150000.0,1,2,1,40,0
15172,70000.0,1,1,1,44,1
15173,360000.0,1,2,3,32,-2
15174,500000.0,1,1,1,37,1
15175,250000.0,1,2,2,38,-1
15176,50000.0,1,2,2,38,0
15177,250000.0,1,2,1,45,0
15178,20000.0,1,1,2,40,2
15179,360000.0,1,3,2,33,-2
15180,80000.0,1,2,2,41,0
15181,140000.0,1,1,2,44,0
15182,140000.0,1,2,2,36,0
15183,50000.0,1,2,2,37,2
15184,160000.0,1,2,2,34,0
15185,50000.0,1,2,2,49,0
15186,200000.0,1,2,1,41,2
15187,80000.0,1,1,2,38,1
15188,140000.0,1,2,2,33,-2
15189,90000.0,1,2,2,34,0
15190,40000.0,1,2,1,47,0
15191,10000.0,1,2,1,38,1
15192,500000.0,1,2,1,33,0
15193,410000.0,1,1,1,41,0
15194,20000.0,1,2,2,49,0
15195,200000.0,1,1,1,37,1
15196,50000.0,1,1,2,32,0
15197,150000.0,1,1,1,44,-1
15198,180000.0,1,1,1,49,-1
15199,80000.0,1,3,2,33,1
15200,300000.0,1,2,2,34,0
15201,150000.0,1,1,2,36,2
15202,220000.0,1,3,1,48,1
15203,120000.0,1,2,2,35,0
15204,360000.0,1,1,2,43,-1
15205,550000.0,1,5,1,37,0
15206,260000.0,1,1,2,39,3
15207,80000.0,1,3,1,45,0
