,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0
21172,266469.0,1.0,3.0,3.0,56.0,-0.0
21173,84150.0,1.0,3.0,3.0,42.0,-0.0
21174,120483.0,1.0,2.0,2.0,41.0,-1.0
21175,68884.0,1.0,2.0,2.0,48.0,-1.0
21176,-22863.0,1.0,3.0,3.0,49.0,-1.0
21177,169559.0,1.0,3.0,2.0,41.0,-1.0
21178,335734.0,1.0,3.0,3.0,42.0,0.0
21179,143195.0,1.0,4.0,3.0,52.0,-0.0
21180,59126.0,1.0,3.0,2.0,47.0,-1.0
21181,134411.0,1.0,2.0,2.0,49.0,-1.0
21182,84467.0,1.0,2.0,2.0,45.0,-2.0
21183,115060.0,1.0,2.0,2.0,47.0,-0.0
21184,109797.0,1.0,2.0,2.0,48.0,-1.0
21185,38912.0,1.0,1.0,2.0,42.0,-1.0
21186,192585.0,1.0,2.0,2.0,34.0,-1.0
21187,106656.0,1.0,2.0,2.0,42.0,-1.0
21188,57758.0,1.0,2.0,2.0,35.0,-2.0
21189,54399.0,1.0,2.0,2.0,42.0,-1.0
21190,244867.0,1.0,3.0,2.0,41.0,-0.0
21191,185952.0,1.0,2.0,2.0,44.0,-1.0
21192,118279.0,1.0,2.0,2.0,37.0,-0.0
21193,130936.0,1.0,3.0,3.0,55.0,0.0
21194,196615.0,1.0,2.0,2.0,35.0,-1.0
21195,-24586.0,1.0,3.0,3.0,52.0,-1.0
21196,123653.0,1.0,3.0,3.0,51.0,-1.0
21197,260112.0,1.0,3.0,2.0,44.0,1.0
21198,194689.0,1.0,3.0,2.0,41.0,-1.0
21199,134206.0,1.0,3.0,3.0,38.0,-1.0
21200,62044.0,1.0,2.0,2.0,44.0,-1.0
21201,118879.0,1.0,2.0,2.0,41.0,-1.0
21202,290936.0,1.0,2.0,2.0,38.0,-0.0
21203,128659.0,1.0,2.0,2.0,53.0,-1.0
21204,174370.0,1.0,2.0,2.0,39.0,-1.0
21205,131238.0,1.0,2.0,2.0,37.0,-1.0
21206,167969.0,1.0,2.0,3.0,52.0,-0.0
21207,257323.0,1.0,3.0,3.0,47.0,-1.0
21208,108700.0,1.0,3.0,3.0,61.0,-1.0
21209,232035.0,1.0,2.0,2.0,42.0,-0.0
21210,169585.0,1.0,3.0,2.0,55.0,-0.0
21211,127582.0,1.0,3.0,3.0,52.0,-1.0
21212,257016.0,1.0,3.0,2.0,38.0,0.0
21213,67807.0,1.0,3.0,2.0,43.0,-1.0
21214,77325.0,1.0,2.0,2.0,41.0,-1.0
21215,76580.0,1.0,2.0,2.0,39.0,-2.0
21216,101456.0,1.0,2.0,2.0,40.0,-1.0
21217,146132.0,1.0,2.0,2.0,42.0,-1.0
21218,124302.0,1.0,2.0,2.0,43.0,-1.0
21219,354760.0,1.0,2.0,3.0,40.0,0.0
21220,129739.0,1.0,3.0,3.0,39.0,-0.0
21221,132876.0,1.0,3.0,3.0,51.0,-1.0
21222,90839.0,1.0,2.0,2.0,45.0,-1.0
21223,218999.0,1.0,3.0,3.0,44.0,-0.0
21224,78079.0,1.0,2.0,2.0,38.0,-1.0
21225,23874.0,1.0,2.0,2.0,49.0,-1.0
21226,188275.0,1.0,2.0,2.0,40.0,-1.0
21227,251924.0,1.0,2.0,2.0,55.0,-1.0
21228,163765.0,1.0,3.0,3.0,54.0,-0.0
21229,110405.0,1.0,2.0,2.0,35.0,-1.0
21230,130173.0,1.0,3.0,3.0,45.0,-0.0
21231,53758.0,1.0,3.0,2.0,61.0,-1.0
21232,57400.0,1.0,3.0,3.0,40.0,0.0
21233,102619.0,1.0,2.0,2.0,50.0,-1.0
21234,179015.0,1.0,2.0,2.0,38.0,-0.0
21235,97075.0,1.0,2.0,2.0,44.0,-0.0
21236,87952.0,1.0,2.0,2.0,50.0,-2.0
21237,95003.0,1.0,2.0,2.0,45.0,-1.0
21238,56006.0,1.0,3.0,2.0,49.0,-1.0
21239,99852.0,1.0,3.0,2.0,55.0,-0.0
21240,118536.0,1.0,2.0,3.0,45.0,-0.0
21241,82722.0,1.0,2.0,2.0,36.0,-1.0
21242,189624.0,1.0,4.0,3.0,43.0,0.0
21243,91149.0,1.0,3.0,2.0,44.0,-1.0
21244,73892.0,1.0,2.0,2.0,41.0,-1.0
21245,256519.0,1.0,2.0,2.0,37.0,-1.0
21246,353155.0,1.0,3.0,3.0,38.0,1.0
21247,-3996.0,1.0,3.0,3.0,49.0,-1.0
21248,182011.0,1.0,3.0,2.0,42.0,-0.0
21249,63123.0,1.0,2.0,2.0,45.0,-1.0
21250,59844.0,1.0,2.0,2.0,37.0,-1.0
21251,51201.0,1.0,2.0,2.0,40.0,-1.0
21252,244966.0,1.0,2.0,2.0,40.0,-0.0
21253,236060.0,1.0,2.0,2.0,43.0,-0.0
21254,178074.0,1.0,2.0,2.0,34.0,-1.0
21255,39054.0,1.0,3.0,2.0,46.0,-1.0
21256,9177.0,1.0,2.0,2.0,40.0,-1.0
21257,133999.0,1.0,2.0,2.0,36.0,-1.0
21258,193807.0,1.0,2.0,2.0,41.0,-1.0
21259,92233.0,1.0,2.0,3.0,46.0,-1.0
21260,131895.0,1.0,3.0,3.0,39.0,-0.0
21261,97406.0,1.0,3.0,2.0,47.0,-2.0
21262,82128.0,1.0,2.0,2.0,33.0,-1.0
21263,83979.0,1.0,2.0,2.0,43.0,-1.0
21264,125892.0,1.0,3.0,3.0,54.0,-0.0
21265,28004.0,1.0,3.0,2.0,40.0,-1.0
21266,63201.0,1.0,3.0,2.0,46.0,-1.0
21267,45699.0,1.0,4.0,3.0,55.0,-0.0
21268,212657.0,1.0,3.0,2.0,50.0,0.0
21269,87129.0,1.0,2.0,2.0,42.0,-1.0
21270,78173.0,1.0,3.0,2.0,41.0,-1.0
21271,78560.0,1.0,2.0,1.0,39.0,-1.0
21272,-3249.0,1.0,3.0,2.0,47.0,-1.0
21273,175897.0,1.0,3.0,2.0,32.0,-0.0
21274,78139.0,1.0,2.0,2.0,40.0,-1.0
21275,180545.0,1.0,2.0,2.0,34.0,-0.0
21276,123323.0,1.0,1.0,1.0,33.0,-1.0
21277,223126.0,1.0,2.0,2.0,32.0,-0.0
21278,53511.0,1.0,3.0,2.0,36.0,-1.0
21279,174290.0,1.0,2.0,2.0,41.0,-0.0
21280,138913.0,1.0,2.0,2.0,45.0,-1.0
21281,82992.0,1.0,2.0,2.0,42.0,-1.0
21282,56275.0,1.0,2.0,2.0,39.0,-1.0
21283,128779.0,1.0,3.0,3.0,58.0,-1.0
21284,142803.0,1.0,3.0,3.0,53.0,-1.0
21285,91246.0,1.0,2.0,2.0,39.0,-1.0
21286,382894.0,1.0,3.0,3.0,47.0,0.0
21287,7151.0,1.0,3.0,2.0,38.0,-1.0
21288,206631.0,1.0,3.0,3.0,41.0,-0.0
21289,247406.0,1.0,3.0,3.0,48.0,-1.0
21290,164900.0,1.0,3.0,2.0,39.0,-1.0
21291,56133.0,1.0,2.0,2.0,39.0,-1.0
21292,78335.0,1.0,2.0,2.0,36.0,-1.0
21293,49884.0,1.0,2.0,2.0,42.0,-1.0
21294,125060.0,1.0,3.0,3.0,52.0,-1.0
21295,59010.0,1.0,1.0,1.0,30.0,-1.0
21296,57956.0,1.0,2.0,2.0,37.0,-1.0
21297,180369.0,1.0,2.0,2.0,35.0,0.0
21298,96993.0,1.0,2.0,2.0,42.0,-1.0
21299,76522.0,1.0,3.0,3.0,59.0,-1.0
21300,56954.0,1.0,3.0,2.0,48.0,-1.0
21301,260652.0,1.0,2.0,2.0,41.0,-0.0
21302,171156.0,1.0,3.0,2.0,52.0,-0.0
21303,35742.0,1.0,3.0,2.0,39.0,-1.0
21304,216292.0,1.0,4.0,3.0,48.0,0.0
21305,204614.0,1.0,2.0,2.0,41.0,-1.0
21306,2504.0,1.0,3.0,2.0,47.0,-1.0
21307,221000.0,1.0,3.0,3.0,63.0,-1.0
21308,102972.0,1.0,2.0,2.0,43.0,-1.0
21309,85420.0,1.0,2.0,2.0,42.0,-1.0
21310,260449.0,1.0,2.0,2.0,39.0,-0.0
21311,128180.0,1.0,3.0,3.0,56.0,1.0
21312,27867.0,1.0,2.0,2.0,51.0,-1.0
21313,186325.0,1.0,3.0,3.0,59.0,-1.0
21314,96472.0,1.0,3.0,2.0,57.0,-2.0
21315,355215.0,1.0,2.0,2.0,45.0,-0.0
21316,89394.0,1.0,2.0,2.0,36.0,-1.0
21317,123861.0,1.0,3.0,3.0,44.0,-0.0
21318,156930.0,1.0,3.0,2.0,37.0,-0.0
21319,89170.0,1.0,2.0,2.0,43.0,-1.0
21320,74101.0,1.0,1.0,1.0,33.0,-1.0
21321,77767.0,1.0,3.0,3.0,59.0,-1.0
21322,223341.0,1.0,2.0,2.0,39.0,-1.0
21323,66121.0,1.0,3.0,3.0,58.0,-2.0
21324,254384.0,1.0,3.0,3.0,56.0,-0.0
21325,26702.0,1.0,2.0,2.0,45.0,-1.0
21326,42094.0,1.0,2.0,2.0,47.0,-1.0
21327,70362.0,1.0,3.0,2.0,59.0,-1.0
21328,124747.0,1.0,3.0,3.0,50.0,-0.0
21329,250519.0,1.0,2.0,2.0,35.0,0.0
21330,62311.0,1.0,2.0,2.0,47.0,-1.0
21331,37609.0,1.0,2.0,2.0,44.0,-1.0
21332,124484.0,1.0,3.0,2.0,45.0,-0.0
21333,10933.0,1.0,4.0,3.0,50.0,-0.0
21334,125263.0,1.0,2.0,2.0,40.0,-1.0
21335,21092.0,1.0,2.0,2.0,46.0,-1.0
21336,189509.0,1.0,3.0,3.0,44.0,0.0
21337,189700.0,1.0,2.0,2.0,33.0,-1.0
21338,66728.0,1.0,2.0,2.0,44.0,-1.0
21339,81516.0,1.0,4.0,3.0,52.0,-1.0
21340,194837.0,1.0,2.0,2.0,38.0,-1.0
21341,45894.0,1.0,3.0,2.0,47.0,-1.0
21342,204981.0,1.0,3.0,2.0,36.0,0.0
21343,45966.0,1.0,2.0,2.0,43.0,-1.0
21344,43251.0,1.0,2.0,2.0,37.0,-1.0
21345,220162.0,1.0,2.0,2.0,39.0,-1.0
21346,48762.0,1.0,2.0,2.0,39.0,-1.0
21347,74226.0,1.0,3.0,2.0,39.0,-1.0
21348,149121.0,1.0,2.0,2.0,37.0,-1.0
21349,77147.0,1.0,3.0,2.0,52.0,-1.0
21350,150336.0,1.0,3.0,2.0,49.0,-1.0
21351,257747.0,1.0,3.0,2.0,48.0,-1.0
21352,127257.0,1.0,2.0,2.0,41.0,-1.0
21353,192662.0,1.0,2.0,2.0,43.0,-1.0
21354,134835.0,1.0,3.0,2.0,43.0,-1.0
21355,127304.0,1.0,2.0,2.0,45.0,-1.0
21356,-3229.0,1.0,3.0,2.0,46.0,-1.0
21357,36968.0,1.0,3.0,2.0,50.0,0.0
21358,64496.0,1.0,2.0,2.0,42.0,-1.0
21359,199525.0,1.0,2.0,2.0,35.0,-0.0
21360,157817.0,1.0,3.0,2.0,44.0,-0.0
21361,72374.0,1.0,1.0,2.0,39.0,-1.0
21362,120774.0,1.0,2.0,2.0,50.0,-1.0
21363,110026.0,1.0,3.0,2.0,55.0,-0.0
21364,89321.0,1.0,2.0,2.0,39.0,-1.0
21365,56253.0,1.0,2.0,2.0,42.0,-1.0
21366,36806.0,1.0,3.0,2.0,47.0,-1.0
21367,156553.0,1.0,2.0,2.0,44.0,-1.0
21368,110518.0,1.0,2.0,2.0,46.0,-1.0
21369,134246.0,1.0,2.0,2.0,42.0,-1.0
21370,234449.0,1.0,2.0,2.0,33.0,-1.0
21371,203512.0,1.0,4.0,3.0,53.0,-0.0
21372,77257.0,1.0,4.0,3.0,50.0,-1.0
21373,202989.0,1.0,3.0,3.0,55.0,-0.0
21374,85815.0,1.0,2.0,2.0,43.0,-1.0
21375,23428.0,1.0,3.0,3.0,60.0,-2.0
21376,101782.0,1.0,2.0,2.0,44.0,-1.0
21377,218799.0,1.0,3.0,3.0,47.0,-0.0
21378,204022.0,1.0,2.0,2.0,44.0,-0.0
21379,32453.0,1.0,3.0,2.0,36.0,-0.0
21380,78569.0,1.0,3.0,2.0,50.0,-1.0
21381,27356.0,1.0,4.0,2.0,44.0,-1.0
21382,263518.0,1.0,3.0,3.0,43.0,-0.0
21383,52551.0,1.0,2.0,2.0,42.0,-1.0
21384,200211.0,1.0,2.0,2.0,38.0,-1.0
21385,119850.0,1.0,3.0,2.0,34.0,-0.0
21386,315891.0,1.0,2.0,2.0,40.0,0.0
21387,221357.0,1.0,3.0,2.0,49.0,-1.0
21388,88048.0,1.0,3.0,2.0,37.0,-1.0
21389,75692.0,1.0,2.0,2.0,47.0,-1.0
21390,115508.0,1.0,2.0,2.0,44.0,-1.0
21391,87094.0,1.0,4.0,2.0,53.0,-1.0
21392,189951.0,1.0,3.0,3.0,47.0,0.0
21393,72414.0,1.0,2.0,2.0,45.0,-1.0
21394,162946.0,1.0,2.0,2.0,50.0,-1.0
21395,94151.0,1.0,1.0,1.0,31.0,-1.0
21396,197593.0,1.0,2.0,2.0,56.0,-1.0
21397,62872.0,1.0,2.0,2.0,44.0,-1.0
21398,298376.0,1.0,2.0,2.0,36.0,-0.0
21399,76132.0,1.0,2.0,2.0,39.0,-1.0
21400,204404.0,1.0,3.0,3.0,56.0,-1.0
21401,64938.0,1.0,2.0,2.0,48.0,-1.0
21402,67063.0,1.0,2.0,2.0,40.0,-1.0
21403,267803.0,1.0,2.0,2.0,44.0,-1.0
21404,74671.0,1.0,2.0,2.0,44.0,-1.0
21405,38327.0,1.0,2.0,2.0,47.0,-1.0
21406,104672.0,1.0,3.0,2.0,53.0,-0.0
21407,123014.0,1.0,3.0,3.0,49.0,0.0
21408,75341.0,1.0,2.0,2.0,43.0,-0.0
21409,81961.0,1.0,3.0,2.0,52.0,-0.0
21410,71438.0,1.0,3.0,3.0,50.0,-0.0
21411,58841.0,1.0,3.0,3.0,45.0,-1.0
21412,102350.0,1.0,2.0,2.0,40.0,-1.0
21413,173488.0,1.0,2.0,2.0,42.0,-1.0
21414,73812.0,1.0,2.0,2.0,39.0,-1.0
21415,92527.0,1.0,3.0,2.0,48.0,-1.0
21416,212901.0,1.0,3.0,2.0,37.0,-0.0
21417,63338.0,1.0,3.0,2.0,44.0,-0.0
21418,158795.0,1.0,2.0,2.0,38.0,-0.0
21419,123090.0,1.0,4.0,3.0,60.0,-1.0
21420,147866.0,1.0,3.0,2.0,45.0,0.0
21421,66557.0,1.0,3.0,2.0,38.0,-1.0
21422,112633.0,1.0,3.0,2.0,45.0,-0.0
21423,103317.0,1.0,2.0,2.0,39.0,-2.0
21424,87099.0,1.0,2.0,2.0,41.0,-1.0
21425,-9276.0,1.0,3.0,2.0,39.0,-0.0
21426,206635.0,1.0,2.0,2.0,38.0,-1.0
21427,91516.0,1.0,3.0,3.0,56.0,-1.0
21428,225614.0,1.0,2.0,2.0,41.0,0.0
21429,86064.0,1.0,3.0,2.0,43.0,-1.0
21430,273542.0,1.0,3.0,3.0,46.0,0.0
21431,187547.0,1.0,2.0,2.0,44.0,-1.0
21432,94329.0,1.0,2.0,2.0,37.0,-1.0
21433,148019.0,1.0,3.0,3.0,45.0,-0.0
21434,212222.0,1.0,2.0,2.0,33.0,-0.0
21435,81950.0,1.0,3.0,2.0,45.0,-1.0
21436,84543.0,1.0,2.0,2.0,41.0,-1.0
21437,4909.0,1.0,4.0,2.0,49.0,-1.0
21438,185780.0,1.0,2.0,2.0,38.0,-1.0
21439,208114.0,1.0,2.0,2.0,38.0,-1.0
21440,122508.0,1.0,2.0,2.0,45.0,-1.0
21441,129722.0,1.0,2.0,2.0,48.0,-1.0
21442,-11860.0,1.0,4.0,3.0,49.0,-1.0
21443,160024.0,1.0,2.0,2.0,43.0,-1.0
21444,402634.0,1.0,2.0,3.0,43.0,-0.0
21445,68558.0,1.0,1.0,1.0,34.0,-1.0
21446,226808.0,1.0,2.0,2.0,38.0,0.0
21447,86672.0,1.0,3.0,3.0,39.0,-0.0
21448,94229.0,1.0,2.0,2.0,52.0,-1.0
21449,43841.0,1.0,2.0,2.0,49.0,-1.0
21450,33413.0,1.0,2.0,2.0,42.0,-1.0
21451,154221.0,1.0,2.0,2.0,42.0,-1.0
21452,39259.0,1.0,3.0,2.0,34.0,-1.0
21453,211165.0,1.0,2.0,2.0,49.0,-1.0
21454,50414.0,1.0,2.0,2.0,41.0,-1.0
21455,72409.0,1.0,3.0,2.0,45.0,-1.0
21456,209087.0,1.0,3.0,3.0,47.0,0.0
21457,53085.0,1.0,2.0,2.0,42.0,-1.0
21458,26339.0,1.0,2.0,2.0,40.0,-1.0
21459,64836.0,1.0,2.0,2.0,40.0,-1.0
21460,46673.0,1.0,2.0,2.0,46.0,-1.0
21461,74118.0,1.0,2.0,2.0,50.0,-1.0
21462,64829.0,1.0,2.0,1.0,35.0,-1.0
21463,56185.0,1.0,2.0,2.0,40.0,-1.0
21464,29103.0,1.0,3.0,2.0,39.0,-0.0
21465,264556.0,1.0,3.0,3.0,60.0,0.0
21466,50877.0,1.0,3.0,2.0,44.0,-1.0
21467,53478.0,1.0,2.0,2.0,36.0,-1.0
21468,178177.0,1.0,2.0,3.0,38.0,-1.0
21469,75146.0,1.0,4.0,2.0,48.0,-0.0
21470,98213.0,1.0,3.0,2.0,53.0,-1.0
21471,59308.0,1.0,2.0,2.0,39.0,-1.0
21472,304700.0,1.0,2.0,2.0,37.0,0.0
21473,131583.0,1.0,1.0,1.0,30.0,-1.0
21474,69054.0,1.0,2.0,2.0,41.0,-1.0
21475,157444.0,1.0,2.0,2.0,40.0,-1.0
21476,127449.0,1.0,2.0,2.0,48.0,-2.0
21477,72906.0,1.0,3.0,2.0,51.0,-1.0
21478,68263.0,1.0,2.0,2.0,50.0,-0.0
21479,199246.0,1.0,3.0,2.0,49.0,-0.0
21480,152605.0,1.0,3.0,3.0,52.0,-0.0
21481,111027.0,1.0,4.0,3.0,54.0,0.0
21482,259233.0,1.0,3.0,3.0,37.0,-0.0
21483,66095.0,1.0,2.0,2.0,38.0,-1.0
21484,118618.0,1.0,3.0,3.0,51.0,-1.0
21485,225755.0,1.0,2.0,2.0,37.0,-0.0
21486,67350.0,1.0,2.0,2.0,37.0,-1.0
21487,213071.0,1.0,2.0,2.0,40.0,-0.0
21488,132061.0,1.0,2.0,2.0,40.0,-1.0
21489,142977.0,1.0,2.0,2.0,33.0,-0.0
21490,59937.0,1.0,4.0,2.0,43.0,-1.0
21491,32725.0,1.0,3.0,3.0,52.0,-0.0
21492,271185.0,1.0,2.0,2.0,38.0,-0.0
21493,279330.0,1.0,3.0,2.0,39.0,-0.0
21494,-13951.0,1.0,3.0,2.0,50.0,-1.0
21495,95065.0,1.0,3.0,2.0,54.0,-0.0
21496,118708.0,1.0,2.0,1.0,38.0,-1.0
21497,128289.0,1.0,2.0,2.0,50.0,-1.0
21498,181464.0,1.0,3.0,2.0,45.0,-0.0
21499,-1188.0,1.0,4.0,3.0,43.0,-1.0
21500,239255.0,1.0,3.0,3.0,41.0,-0.0
21501,91446.0,1.0,2.0,2.0,45.0,-1.0
21502,334063.0,1.0,3.0,3.0,51.0,2.0
21503,229465.0,1.0,2.0,2.0,41.0,-0.0
21504,128529.0,1.0,2.0,2.0,40.0,-1.0
21505,34615.0,1.0,3.0,2.0,37.0,-0.0
21506,125552.0,1.0,3.0,2.0,43.0,-1.0
21507,141750.0,1.0,2.0,2.0,41.0,-1.0
21508,54350.0,1.0,3.0,3.0,53.0,-1.0
21509,106709.0,1.0,2.0,2.0,35.0,-1.0
21510,140311.0,1.0,2.0,2.0,34.0,-1.0
21511,75209.0,1.0,3.0,3.0,43.0,-1.0
21512,46506.0,1.0,3.0,2.0,44.0,-1.0
21513,64120.0,1.0,3.0,2.0,35.0,-1.0
21514,91326.0,1.0,2.0,2.0,50.0,-1.0
21515,141504.0,1.0,2.0,2.0,38.0,-1.0
21516,56457.0,1.0,3.0,3.0,57.0,-1.0
21517,93078.0,1.0,3.0,3.0,52.0,-1.0
21518,193274.0,1.0,3.0,3.0,39.0,0.0
21519,182010.0,1.0,2.0,2.0,40.0,-1.0
21520,121933.0,1.0,3.0,2.0,46.0,-0.0
21521,175707.0,1.0,2.0,2.0,41.0,-1.0
21522,111035.0,1.0,3.0,2.0,47.0,-0.0
21523,169526.0,1.0,2.0,2.0,57.0,-1.0
21524,42203.0,1.0,2.0,2.0,39.0,-1.0
21525,100019.0,1.0,1.0,2.0,39.0,-1.0
21526,104422.0,1.0,3.0,2.0,49.0,-1.0
21527,139897.0,1.0,1.0,2.0,37.0,-1.0
21528,183196.0,1.0,2.0,2.0,37.0,-1.0
21529,-20190.0,1.0,3.0,3.0,50.0,-1.0
21530,138986.0,1.0,2.0,2.0,32.0,-1.0
21531,116277.0,1.0,3.0,2.0,35.0,-0.0
21532,183638.0,1.0,2.0,2.0,34.0,-0.0
21533,263669.0,1.0,2.0,2.0,37.0,0.0
21534,204780.0,1.0,3.0,3.0,41.0,-0.0
21535,73621.0,1.0,2.0,2.0,38.0,-1.0
21536,168624.0,1.0,3.0,3.0,55.0,-0.0
21537,81277.0,1.0,2.0,2.0,35.0,-1.0
21538,81382.0,1.0,3.0,2.0,50.0,-0.0
21539,204450.0,1.0,2.0,2.0,50.0,-2.0
21540,324841.0,1.0,3.0,3.0,46.0,0.0
21541,192193.0,1.0,3.0,3.0,41.0,0.0
21542,70302.0,1.0,2.0,2.0,49.0,-1.0
21543,67202.0,1.0,3.0,3.0,48.0,-1.0
21544,117037.0,1.0,2.0,2.0,35.0,-1.0
21545,177945.0,1.0,3.0,3.0,55.0,-0.0
21546,88356.0,1.0,2.0,2.0,41.0,-1.0
21547,303176.0,1.0,2.0,3.0,40.0,-0.0
21548,14804.0,1.0,3.0,3.0,61.0,-0.0
21549,93912.0,1.0,2.0,2.0,48.0,-0.0
21550,168174.0,1.0,3.0,2.0,47.0,-1.0
21551,142036.0,1.0,3.0,2.0,47.0,-1.0
21552,128041.0,1.0,2.0,2.0,41.0,-1.0
21553,128851.0,1.0,2.0,2.0,35.0,-1.0
21554,112471.0,1.0,2.0,2.0,50.0,-1.0
21555,44732.0,1.0,2.0,2.0,49.0,-2.0
21556,109490.0,1.0,3.0,3.0,58.0,-2.0
21557,94651.0,1.0,2.0,2.0,35.0,-1.0
21558,159193.0,1.0,2.0,2.0,47.0,-1.0
21559,139122.0,1.0,3.0,2.0,44.0,-0.0
21560,69238.0,1.0,2.0,2.0,43.0,-1.0
21561,47606.0,1.0,3.0,2.0,37.0,-1.0
21562,70572.0,1.0,2.0,2.0,48.0,-1.0
21563,97922.0,1.0,3.0,2.0,45.0,-1.0
21564,47311.0,1.0,2.0,3.0,59.0,-1.0
21565,63884.0,1.0,2.0,2.0,33.0,-1.0
21566,64052.0,1.0,2.0,2.0,48.0,-1.0
21567,-10376.0,1.0,3.0,3.0,43.0,-1.0
21568,77082.0,1.0,3.0,3.0,57.0,-1.0
21569,254037.0,1.0,3.0,3.0,36.0,0.0
21570,141605.0,1.0,2.0,2.0,42.0,-1.0
21571,36330.0,1.0,2.0,1.0,32.0,-1.0
21572,227157.0,1.0,2.0,2.0,45.0,-1.0
21573,63005.0,1.0,2.0,2.0,35.0,-1.0
21574,94343.0,1.0,3.0,2.0,53.0,-1.0
21575,44864.0,1.0,2.0,2.0,50.0,-1.0
21576,166829.0,1.0,3.0,3.0,51.0,-1.0
21577,124830.0,1.0,2.0,2.0,48.0,-1.0
21578,214968.0,1.0,2.0,2.0,48.0,0.0
21579,61088.0,1.0,3.0,3.0,52.0,-1.0
21580,8425.0,1.0,3.0,2.0,40.0,-1.0
21581,33874.0,1.0,2.0,2.0,45.0,-1.0
21582,48631.0,1.0,2.0,2.0,38.0,-1.0
21583,142147.0,1.0,3.0,2.0,49.0,-0.0
21584,133115.0,1.0,2.0,2.0,44.0,-0.0
21585,145626.0,1.0,2.0,2.0,40.0,-1.0
21586,76776.0,1.0,3.0,2.0,44.0,-1.0
21587,110660.0,1.0,2.0,2.0,40.0,-1.0
21588,268820.0,1.0,2.0,2.0,35.0,-0.0
21589,237291.0,1.0,2.0,2.0,38.0,-1.0
21590,104503.0,1.0,2.0,2.0,48.0,-0.0
21591,103914.0,1.0,2.0,2.0,37.0,-1.0
21592,62877.0,1.0,3.0,3.0,54.0,-0.0
21593,119325.0,1.0,2.0,2.0,50.0,-1.0
21594,50676.0,1.0,2.0,2.0,40.0,-1.0
21595,195319.0,1.0,3.0,3.0,42.0,0.0
21596,105051.0,1.0,3.0,3.0,50.0,-1.0
21597,108426.0,1.0,2.0,2.0,42.0,-0.0
21598,173245.0,1.0,2.0,2.0,48.0,-1.0
21599,53424.0,1.0,3.0,2.0,40.0,-1.0
21600,-1182.0,1.0,3.0,3.0,57.0,-1.0
21601,105784.0,1.0,3.0,2.0,51.0,-1.0
21602,21424.0,1.0,3.0,2.0,45.0,-1.0
21603,80678.0,1.0,2.0,2.0,43.0,-1.0
21604,143110.0,1.0,3.0,3.0,58.0,-0.0
21605,-12105.0,1.0,4.0,3.0,44.0,-1.0
21606,35497.0,1.0,3.0,2.0,44.0,-1.0
21607,34699.0,1.0,3.0,2.0,55.0,-2.0
21608,95259.0,1.0,4.0,3.0,54.0,-1.0
21609,172603.0,1.0,3.0,2.0,40.0,-0.0
21610,98527.0,1.0,3.0,2.0,43.0,-0.0
21611,134860.0,1.0,2.0,2.0,33.0,-1.0
21612,149711.0,1.0,2.0,2.0,46.0,-1.0
21613,70712.0,1.0,3.0,2.0,41.0,-1.0
21614,74227.0,1.0,2.0,2.0,37.0,-1.0
21615,190994.0,1.0,3.0,3.0,55.0,-1.0
21616,45029.0,1.0,2.0,2.0,46.0,-1.0
21617,87487.0,1.0,2.0,2.0,33.0,-1.0
21618,90166.0,1.0,1.0,2.0,39.0,-1.0
21619,86160.0,1.0,2.0,2.0,39.0,-1.0
21620,87212.0,1.0,2.0,2.0,46.0,-0.0
21621,110746.0,1.0,3.0,2.0,47.0,-1.0
21622,116274.0,1.0,2.0,3.0,55.0,-1.0
21623,221812.0,1.0,2.0,3.0,40.0,-1.0
21624,128503.0,1.0,3.0,3.0,60.0,-1.0
21625,73944.0,1.0,3.0,3.0,43.0,-1.0
21626,53727.0,1.0,3.0,3.0,43.0,0.0
21627,60900.0,1.0,2.0,2.0,41.0,-1.0
21628,94193.0,1.0,2.0,2.0,44.0,-1.0
21629,127152.0,1.0,3.0,3.0,45.0,-1.0
21630,50438.0,1.0,2.0,2.0,38.0,-1.0
21631,60206.0,1.0,2.0,2.0,47.0,-1.0
21632,201108.0,1.0,3.0,2.0,37.0,-0.0
21633,20828.0,1.0,3.0,2.0,40.0,-1.0
21634,133699.0,1.0,2.0,2.0,34.0,-1.0
21635,79936.0,1.0,1.0,2.0,32.0,-1.0
21636,261076.0,1.0,2.0,3.0,38.0,-0.0
21637,-39567.0,1.0,3.0,3.0,49.0,-1.0
21638,55660.0,1.0,4.0,3.0,55.0,-1.0
21639,30937.0,1.0,3.0,2.0,40.0,-1.0
21640,24687.0,1.0,2.0,2.0,34.0,-1.0
21641,70708.0,1.0,1.0,2.0,37.0,-1.0
21642,149163.0,1.0,4.0,3.0,53.0,-0.0
21643,39778.0,1.0,2.0,2.0,42.0,-1.0
21644,213688.0,1.0,2.0,2.0,41.0,-0.0
21645,103818.0,1.0,3.0,2.0,41.0,-0.0
21646,277163.0,1.0,2.0,2.0,41.0,-0.0
21647,47476.0,1.0,2.0,2.0,44.0,-1.0
21648,44875.0,1.0,3.0,2.0,45.0,-1.0
21649,161867.0,1.0,2.0,2.0,39.0,-0.0
21650,85958.0,1.0,3.0,3.0,52.0,-1.0
21651,-8701.0,1.0,4.0,3.0,49.0,-0.0
21652,206922.0,1.0,3.0,3.0,56.0,1.0
21653,94064.0,1.0,1.0,1.0,33.0,-1.0
