,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0
22721,230803.0,1.0,4.0,2.0,38.0,0.0
22722,359643.0,1.0,4.0,2.0,51.0,2.0
22723,199229.0,1.0,3.0,2.0,44.0,1.0
22724,110439.0,1.0,4.0,2.0,44.0,2.0
22725,205660.0,1.0,4.0,2.0,45.0,2.0
22726,147465.0,1.0,4.0,3.0,62.0,4.0
22727,136272.0,1.0,4.0,2.0,46.0,2.0
22728,308922.0,1.0,4.0,2.0,52.0,2.0
22729,242625.0,1.0,5.0,2.0,50.0,3.0
22730,64494.0,1.0,3.0,2.0,45.0,1.0
22731,123660.0,1.0,3.0,2.0,42.0,2.0
22732,244801.0,1.0,4.0,2.0,52.0,2.0
22733,7485.0,1.0,4.0,2.0,50.0,2.0
22734,222229.0,1.0,4.0,2.0,40.0,1.0
22735,201723.0,1.0,3.0,2.0,37.0,0.0
22736,181308.0,1.0,4.0,2.0,50.0,2.0
22737,240183.0,1.0,3.0,2.0,39.0,0.0
22738,134379.0,1.0,4.0,3.0,58.0,3.0
22739,308872.0,1.0,4.0,2.0,49.0,2.0
22740,114741.0,1.0,2.0,1.0,36.0,-0.0
22741,125565.0,1.0,3.0,2.0,44.0,1.0
22742,134335.0,1.0,3.0,2.0,46.0,1.0
22743,254870.0,1.0,3.0,2.0,47.0,2.0
22744,269670.0,1.0,4.0,2.0,50.0,2.0
22745,126094.0,1.0,3.0,1.0,34.0,-0.0
22746,137646.0,1.0,4.0,2.0,50.0,2.0
22747,276721.0,1.0,5.0,2.0,46.0,2.0
22748,296558.0,1.0,4.0,2.0,45.0,1.0
22749,199694.0,1.0,3.0,2.0,43.0,1.0
22750,164470.0,1.0,3.0,2.0,39.0,1.0
22751,137171.0,1.0,3.0,2.0,47.0,1.0
22752,211827.0,1.0,3.0,2.0,42.0,1.0
22753,321198.0,1.0,3.0,2.0,54.0,2.0
22754,161234.0,1.0,4.0,2.0,50.0,2.0
22755,171300.0,1.0,3.0,2.0,41.0,1.0
22756,189458.0,1.0,4.0,2.0,46.0,1.0
22757,157406.0,1.0,3.0,2.0,42.0,1.0
22758,222566.0,1.0,4.0,2.0,45.0,2.0
22759,292953.0,1.0,4.0,2.0,50.0,2.0
22760,167492.0,1.0,3.0,2.0,44.0,1.0
22761,91193.0,1.0,3.0,2.0,45.0,1.0
22762,263754.0,1.0,3.0,2.0,51.0,1.0
22763,250738.0,1.0,3.0,2.0,42.0,1.0
22764,119496.0,1.0,3.0,2.0,41.0,1.0
22765,68006.0,1.0,4.0,2.0,49.0,2.0
22766,227067.0,1.0,3.0,2.0,46.0,1.0
22767,119470.0,1.0,4.0,2.0,52.0,2.0
22768,336610.0,1.0,5.0,3.0,58.0,2.0
22769,142591.0,1.0,4.0,2.0,47.0,2.0
22770,255432.0,1.0,4.0,3.0,61.0,3.0
22771,398181.0,1.0,5.0,2.0,61.0,3.0
22772,205311.0,1.0,4.0,2.0,52.0,3.0
22773,60154.0,1.0,3.0,2.0,43.0,1.0
22774,164940.0,1.0,3.0,2.0,47.0,2.0
22775,331835.0,1.0,5.0,2.0,48.0,2.0
22776,166109.0,1.0,3.0,2.0,42.0,0.0
22777,214969.0,1.0,3.0,2.0,43.0,1.0
22778,420959.0,1.0,5.0,3.0,56.0,2.0
22779,249986.0,1.0,3.0,2.0,48.0,2.0
22780,131743.0,1.0,3.0,2.0,48.0,1.0
22781,213545.0,1.0,4.0,2.0,43.0,1.0
22782,328156.0,1.0,4.0,2.0,47.0,1.0
22783,276281.0,1.0,5.0,2.0,50.0,2.0
22784,113947.0,1.0,3.0,1.0,38.0,0.0
22785,180372.0,1.0,2.0,2.0,37.0,0.0
22786,222765.0,1.0,5.0,3.0,57.0,3.0
22787,438236.0,1.0,5.0,3.0,58.0,3.0
22788,142016.0,1.0,5.0,3.0,54.0,4.0
22789,201052.0,1.0,3.0,2.0,45.0,1.0
22790,271053.0,1.0,5.0,2.0,51.0,2.0
22791,193071.0,1.0,3.0,2.0,44.0,1.0
22792,342748.0,1.0,5.0,3.0,50.0,2.0
22793,250642.0,1.0,3.0,2.0,45.0,1.0
22794,122400.0,1.0,4.0,2.0,49.0,3.0
22795,154891.0,1.0,3.0,2.0,41.0,1.0
22796,243859.0,1.0,3.0,2.0,50.0,1.0
22797,125415.0,1.0,4.0,2.0,46.0,2.0
22798,170981.0,1.0,3.0,2.0,38.0,0.0
22799,231704.0,1.0,3.0,2.0,49.0,2.0
22800,229376.0,1.0,4.0,2.0,49.0,2.0
22801,215268.0,1.0,3.0,2.0,42.0,1.0
22802,264402.0,1.0,4.0,2.0,43.0,1.0
22803,213139.0,1.0,3.0,2.0,47.0,2.0
22804,278418.0,1.0,4.0,2.0,52.0,2.0
22805,218050.0,1.0,4.0,2.0,42.0,2.0
22806,186521.0,1.0,4.0,2.0,46.0,2.0
22807,228806.0,1.0,4.0,2.0,43.0,1.0
22808,140335.0,1.0,2.0,2.0,42.0,1.0
22809,334838.0,1.0,3.0,2.0,52.0,1.0
22810,296993.0,1.0,4.0,2.0,44.0,1.0
22811,100771.0,1.0,4.0,2.0,48.0,1.0
22812,155513.0,1.0,4.0,2.0,48.0,2.0
22813,155160.0,1.0,3.0,2.0,39.0,0.0
22814,214700.0,1.0,4.0,2.0,45.0,2.0
22815,225672.0,1.0,4.0,2.0,48.0,2.0
22816,205165.0,1.0,4.0,2.0,46.0,1.0
22817,229373.0,1.0,4.0,2.0,40.0,1.0
22818,323968.0,1.0,3.0,2.0,54.0,2.0
22819,329597.0,1.0,4.0,2.0,47.0,1.0
22820,23020.0,1.0,4.0,2.0,51.0,2.0
22821,263603.0,1.0,3.0,2.0,54.0,2.0
22822,175598.0,1.0,3.0,2.0,44.0,1.0
22823,216573.0,1.0,3.0,2.0,48.0,2.0
22824,326583.0,1.0,4.0,3.0,54.0,3.0
22825,160205.0,1.0,3.0,2.0,47.0,1.0
22826,33375.0,1.0,3.0,2.0,40.0,1.0
22827,418379.0,1.0,5.0,3.0,59.0,2.0
22828,165616.0,1.0,5.0,2.0,48.0,3.0
22829,218632.0,1.0,3.0,2.0,50.0,2.0
22830,291049.0,1.0,4.0,2.0,46.0,1.0
22831,78901.0,1.0,2.0,1.0,33.0,-1.0
22832,189292.0,1.0,4.0,2.0,50.0,2.0
22833,258575.0,1.0,3.0,2.0,51.0,2.0
22834,303607.0,1.0,4.0,2.0,52.0,2.0
22835,289743.0,1.0,4.0,2.0,42.0,0.0
22836,144872.0,1.0,3.0,2.0,36.0,0.0
22837,285390.0,1.0,5.0,2.0,54.0,3.0
22838,224263.0,1.0,3.0,2.0,46.0,2.0
22839,234175.0,1.0,4.0,2.0,41.0,1.0
22840,287599.0,1.0,4.0,2.0,51.0,1.0
22841,195740.0,1.0,3.0,2.0,45.0,1.0
22842,143432.0,1.0,4.0,3.0,57.0,3.0
22843,227361.0,1.0,3.0,2.0,45.0,1.0
22844,168892.0,1.0,4.0,2.0,46.0,1.0
22845,218272.0,1.0,3.0,2.0,42.0,1.0
22846,230490.0,1.0,3.0,2.0,47.0,1.0
22847,133508.0,1.0,4.0,2.0,47.0,1.0
22848,256153.0,1.0,4.0,2.0,52.0,2.0
22849,196377.0,1.0,5.0,3.0,51.0,3.0
22850,195748.0,1.0,4.0,2.0,46.0,2.0
22851,112293.0,1.0,3.0,2.0,48.0,1.0
22852,18810.0,1.0,3.0,2.0,49.0,2.0
22853,108054.0,1.0,2.0,2.0,38.0,1.0
22854,156156.0,1.0,3.0,2.0,42.0,0.0
22855,208350.0,1.0,5.0,2.0,49.0,2.0
22856,50697.0,1.0,4.0,2.0,44.0,1.0
22857,324834.0,1.0,4.0,3.0,58.0,2.0
22858,180981.0,1.0,3.0,2.0,43.0,1.0
22859,210000.0,1.0,3.0,2.0,42.0,1.0
22860,357637.0,1.0,4.0,2.0,55.0,3.0
22861,203297.0,1.0,3.0,2.0,46.0,2.0
22862,276273.0,1.0,3.0,2.0,51.0,2.0
22863,231601.0,1.0,4.0,2.0,47.0,2.0
22864,240494.0,1.0,4.0,2.0,49.0,2.0
22865,141439.0,1.0,3.0,2.0,51.0,2.0
22866,148292.0,1.0,3.0,2.0,48.0,1.0
22867,194915.0,1.0,4.0,2.0,41.0,1.0
22868,101478.0,1.0,2.0,1.0,34.0,-0.0
22869,250157.0,1.0,4.0,2.0,46.0,2.0
22870,152337.0,1.0,3.0,2.0,49.0,2.0
22871,243231.0,1.0,4.0,3.0,57.0,2.0
22872,230022.0,1.0,3.0,2.0,47.0,1.0
22873,125847.0,1.0,3.0,2.0,39.0,0.0
22874,133620.0,1.0,4.0,2.0,47.0,2.0
22875,169937.0,1.0,3.0,2.0,43.0,2.0
22876,203619.0,1.0,3.0,2.0,40.0,1.0
22877,54875.0,1.0,4.0,3.0,53.0,3.0
22878,204432.0,1.0,3.0,2.0,37.0,0.0
22879,240754.0,1.0,3.0,2.0,45.0,1.0
22880,197751.0,1.0,3.0,2.0,44.0,1.0
22881,192652.0,1.0,4.0,2.0,53.0,1.0
22882,341661.0,1.0,4.0,2.0,51.0,2.0
22883,131123.0,1.0,2.0,1.0,34.0,-0.0
22884,204756.0,1.0,3.0,2.0,50.0,2.0
22885,109990.0,1.0,3.0,2.0,45.0,1.0
22886,156277.0,1.0,3.0,2.0,37.0,0.0
22887,25613.0,1.0,5.0,3.0,57.0,3.0
22888,155200.0,1.0,5.0,3.0,57.0,3.0
22889,187130.0,1.0,4.0,2.0,40.0,2.0
22890,152574.0,1.0,4.0,2.0,48.0,2.0
22891,138658.0,1.0,4.0,2.0,51.0,2.0
22892,183018.0,1.0,4.0,2.0,56.0,2.0
22893,189914.0,1.0,4.0,2.0,45.0,1.0
22894,181244.0,1.0,3.0,2.0,39.0,1.0
22895,258277.0,1.0,3.0,2.0,54.0,2.0
22896,200148.0,1.0,4.0,2.0,42.0,1.0
22897,318537.0,1.0,5.0,2.0,56.0,3.0
22898,239060.0,1.0,4.0,2.0,48.0,2.0
22899,285061.0,1.0,4.0,2.0,46.0,2.0
22900,253645.0,1.0,4.0,2.0,44.0,1.0
22901,456228.0,1.0,5.0,3.0,53.0,2.0
22902,93990.0,1.0,2.0,1.0,36.0,-0.0
22903,224186.0,1.0,4.0,2.0,44.0,1.0
22904,110115.0,1.0,3.0,2.0,45.0,1.0
22905,238870.0,1.0,3.0,2.0,51.0,2.0
22906,90260.0,1.0,4.0,2.0,49.0,1.0
22907,188279.0,1.0,3.0,2.0,42.0,1.0
22908,359119.0,1.0,4.0,2.0,48.0,1.0
22909,221442.0,1.0,4.0,2.0,47.0,2.0
22910,211648.0,1.0,3.0,2.0,43.0,1.0
22911,135401.0,1.0,2.0,1.0,38.0,0.0
22912,215648.0,1.0,3.0,2.0,44.0,1.0
22913,217935.0,1.0,3.0,2.0,53.0,2.0
22914,30914.0,1.0,4.0,2.0,51.0,2.0
22915,301299.0,1.0,3.0,2.0,44.0,1.0
22916,367680.0,1.0,5.0,2.0,51.0,2.0
22917,253116.0,1.0,3.0,2.0,47.0,1.0
22918,136041.0,1.0,5.0,3.0,58.0,3.0
22919,209318.0,1.0,3.0,2.0,48.0,1.0
22920,129876.0,1.0,4.0,3.0,51.0,2.0
22921,99296.0,1.0,3.0,2.0,41.0,1.0
22922,95057.0,1.0,3.0,2.0,45.0,1.0
22923,444059.0,1.0,4.0,3.0,62.0,3.0
22924,124291.0,1.0,3.0,2.0,49.0,1.0
22925,219463.0,1.0,4.0,2.0,55.0,2.0
22926,213858.0,1.0,3.0,2.0,41.0,1.0
22927,233229.0,1.0,4.0,2.0,50.0,2.0
22928,233606.0,1.0,4.0,2.0,39.0,0.0
22929,149856.0,1.0,3.0,2.0,43.0,2.0
22930,217599.0,1.0,4.0,2.0,46.0,1.0
22931,295146.0,1.0,3.0,2.0,43.0,1.0
22932,225353.0,1.0,4.0,2.0,56.0,2.0
22933,61178.0,1.0,4.0,2.0,45.0,1.0
22934,57932.0,1.0,3.0,2.0,41.0,1.0
22935,17234.0,1.0,4.0,3.0,58.0,2.0
22936,193394.0,1.0,3.0,2.0,44.0,1.0
22937,132226.0,1.0,4.0,2.0,48.0,2.0
22938,159078.0,1.0,3.0,2.0,39.0,1.0
22939,177684.0,1.0,3.0,2.0,41.0,1.0
22940,238785.0,1.0,3.0,2.0,44.0,1.0
22941,117104.0,1.0,2.0,1.0,36.0,-0.0
22942,94778.0,1.0,3.0,2.0,46.0,2.0
22943,144331.0,1.0,3.0,2.0,40.0,1.0
22944,292835.0,1.0,4.0,2.0,44.0,1.0
22945,215285.0,1.0,4.0,2.0,53.0,2.0
22946,221636.0,1.0,4.0,2.0,44.0,1.0
22947,173441.0,1.0,3.0,1.0,40.0,0.0
22948,104016.0,1.0,2.0,1.0,35.0,-0.0
22949,345333.0,1.0,4.0,2.0,52.0,2.0
22950,132628.0,1.0,3.0,2.0,41.0,1.0
22951,42255.0,1.0,3.0,2.0,46.0,1.0
22952,81385.0,1.0,4.0,2.0,47.0,2.0
22953,294124.0,1.0,4.0,3.0,61.0,3.0
22954,121529.0,1.0,3.0,2.0,36.0,1.0
22955,257420.0,1.0,3.0,2.0,44.0,0.0
22956,230475.0,1.0,3.0,2.0,45.0,1.0
22957,126191.0,1.0,2.0,1.0,39.0,0.0
22958,137990.0,1.0,4.0,2.0,49.0,2.0
22959,125334.0,1.0,3.0,2.0,44.0,1.0
22960,212482.0,1.0,3.0,1.0,38.0,0.0
22961,271297.0,1.0,4.0,2.0,52.0,2.0
22962,273858.0,1.0,5.0,3.0,62.0,4.0
22963,347048.0,1.0,4.0,2.0,52.0,2.0
22964,145977.0,1.0,4.0,2.0,47.0,1.0
22965,79653.0,1.0,3.0,2.0,38.0,0.0
22966,187743.0,1.0,3.0,2.0,40.0,1.0
22967,174463.0,1.0,4.0,2.0,45.0,1.0
22968,217494.0,1.0,4.0,2.0,43.0,1.0
22969,217044.0,1.0,4.0,3.0,57.0,3.0
22970,95953.0,1.0,4.0,2.0,48.0,2.0
22971,83039.0,1.0,4.0,2.0,46.0,1.0
22972,120098.0,1.0,3.0,2.0,41.0,1.0
22973,85816.0,1.0,5.0,2.0,48.0,3.0
22974,203203.0,1.0,3.0,2.0,38.0,0.0
22975,350082.0,1.0,5.0,2.0,55.0,2.0
22976,137448.0,1.0,2.0,1.0,37.0,0.0
22977,125495.0,1.0,2.0,1.0,38.0,0.0
22978,263745.0,1.0,3.0,2.0,48.0,2.0
22979,340682.0,1.0,4.0,2.0,57.0,3.0
22980,184491.0,1.0,5.0,3.0,53.0,4.0
22981,202941.0,1.0,3.0,2.0,44.0,1.0
22982,338396.0,1.0,3.0,2.0,50.0,2.0
22983,192919.0,1.0,3.0,2.0,39.0,1.0
22984,91341.0,1.0,2.0,1.0,32.0,-1.0
22985,137821.0,1.0,4.0,2.0,49.0,3.0
22986,168637.0,1.0,3.0,2.0,40.0,0.0
22987,329578.0,1.0,4.0,2.0,47.0,2.0
22988,219388.0,1.0,4.0,2.0,43.0,1.0
22989,182292.0,1.0,4.0,2.0,41.0,1.0
22990,472254.0,1.0,5.0,3.0,55.0,2.0
22991,246189.0,1.0,4.0,2.0,38.0,-0.0
22992,167232.0,1.0,2.0,1.0,36.0,0.0
22993,218386.0,1.0,4.0,2.0,44.0,2.0
22994,402815.0,1.0,4.0,2.0,55.0,2.0
22995,355121.0,1.0,4.0,3.0,60.0,4.0
22996,228435.0,1.0,3.0,2.0,39.0,0.0
22997,109255.0,1.0,3.0,2.0,49.0,2.0
22998,200256.0,1.0,3.0,2.0,50.0,2.0
22999,122337.0,1.0,4.0,2.0,54.0,3.0
23000,295804.0,1.0,4.0,2.0,47.0,2.0
23001,376392.0,1.0,4.0,2.0,52.0,1.0
23002,306093.0,1.0,4.0,2.0,49.0,2.0
23003,228797.0,1.0,4.0,2.0,46.0,1.0
23004,309280.0,1.0,4.0,2.0,56.0,3.0
23005,121154.0,1.0,2.0,1.0,35.0,-0.0
23006,152807.0,1.0,2.0,2.0,40.0,0.0
23007,99735.0,1.0,4.0,2.0,45.0,2.0
23008,185815.0,1.0,3.0,2.0,40.0,0.0
23009,100550.0,1.0,3.0,2.0,50.0,2.0
23010,188769.0,1.0,3.0,2.0,40.0,0.0
23011,283702.0,1.0,3.0,2.0,48.0,2.0
23012,372040.0,1.0,5.0,3.0,51.0,3.0
23013,242387.0,1.0,4.0,2.0,41.0,1.0
23014,191345.0,1.0,2.0,1.0,35.0,-0.0
23015,114234.0,1.0,4.0,2.0,54.0,2.0
23016,247023.0,1.0,4.0,2.0,43.0,1.0
23017,156382.0,1.0,3.0,2.0,54.0,2.0
23018,148505.0,1.0,4.0,2.0,53.0,2.0
23019,228361.0,1.0,3.0,2.0,48.0,2.0
23020,152638.0,1.0,4.0,2.0,50.0,2.0
23021,154508.0,1.0,3.0,1.0,39.0,0.0
23022,49912.0,1.0,3.0,2.0,46.0,1.0
23023,283889.0,1.0,4.0,3.0,57.0,2.0
23024,131768.0,1.0,2.0,1.0,32.0,-1.0
23025,236800.0,1.0,3.0,2.0,41.0,0.0
23026,179967.0,1.0,4.0,2.0,49.0,2.0
23027,79136.0,1.0,3.0,2.0,46.0,1.0
23028,260122.0,1.0,3.0,2.0,48.0,1.0
23029,229934.0,1.0,4.0,2.0,46.0,2.0
23030,182569.0,1.0,3.0,2.0,39.0,1.0
23031,130069.0,1.0,3.0,2.0,45.0,1.0
23032,299620.0,1.0,4.0,2.0,49.0,1.0
23033,264816.0,1.0,4.0,2.0,57.0,2.0
23034,361072.0,1.0,4.0,2.0,49.0,1.0
23035,228374.0,1.0,3.0,2.0,42.0,1.0
23036,98665.0,1.0,3.0,2.0,40.0,1.0
23037,14701.0,1.0,3.0,2.0,42.0,1.0
23038,62756.0,1.0,3.0,2.0,41.0,1.0
23039,240775.0,1.0,4.0,3.0,49.0,2.0
23040,291980.0,1.0,4.0,2.0,52.0,2.0
23041,90130.0,1.0,3.0,2.0,47.0,1.0
23042,156708.0,1.0,2.0,2.0,43.0,1.0
23043,259661.0,1.0,3.0,2.0,43.0,1.0
23044,169070.0,1.0,3.0,2.0,41.0,1.0
23045,193221.0,1.0,3.0,1.0,36.0,0.0
23046,189265.0,1.0,4.0,2.0,50.0,2.0
23047,287756.0,1.0,3.0,2.0,43.0,1.0
23048,286333.0,1.0,5.0,3.0,58.0,3.0
23049,450562.0,1.0,4.0,2.0,59.0,2.0
23050,131625.0,1.0,2.0,1.0,36.0,0.0
23051,140665.0,1.0,3.0,2.0,43.0,1.0
23052,86427.0,1.0,3.0,2.0,51.0,2.0
23053,164695.0,1.0,3.0,2.0,37.0,0.0
23054,256445.0,1.0,4.0,2.0,53.0,2.0
23055,185669.0,1.0,3.0,2.0,42.0,1.0
23056,207792.0,1.0,4.0,2.0,41.0,1.0
23057,119996.0,1.0,4.0,2.0,47.0,2.0
23058,234014.0,1.0,3.0,2.0,52.0,2.0
23059,104991.0,1.0,3.0,2.0,52.0,2.0
23060,128123.0,1.0,5.0,2.0,50.0,2.0
23061,270934.0,1.0,3.0,2.0,47.0,2.0
23062,216064.0,1.0,3.0,2.0,42.0,1.0
23063,147715.0,1.0,2.0,1.0,36.0,0.0
23064,189602.0,1.0,3.0,2.0,42.0,1.0
23065,168476.0,1.0,4.0,2.0,43.0,1.0
23066,201715.0,1.0,3.0,2.0,49.0,2.0
23067,118583.0,1.0,4.0,3.0,53.0,2.0
23068,159988.0,1.0,3.0,2.0,46.0,1.0
23069,142276.0,1.0,3.0,2.0,43.0,1.0
23070,50970.0,1.0,3.0,2.0,41.0,1.0
23071,220550.0,1.0,3.0,2.0,45.0,1.0
23072,228449.0,1.0,4.0,2.0,49.0,2.0
23073,237884.0,1.0,4.0,2.0,47.0,2.0
23074,120719.0,1.0,3.0,2.0,46.0,1.0
23075,81297.0,1.0,2.0,1.0,38.0,0.0
23076,175626.0,1.0,4.0,2.0,51.0,2.0
23077,325574.0,1.0,5.0,2.0,55.0,4.0
23078,21783.0,1.0,5.0,3.0,51.0,3.0
23079,58787.0,1.0,3.0,2.0,39.0,1.0
23080,129597.0,1.0,3.0,2.0,45.0,1.0
23081,190848.0,1.0,4.0,2.0,43.0,1.0
23082,298163.0,1.0,4.0,2.0,45.0,1.0
23083,168426.0,1.0,4.0,2.0,43.0,2.0
23084,207372.0,1.0,3.0,2.0,47.0,1.0
23085,95928.0,1.0,4.0,2.0,52.0,2.0
23086,221901.0,1.0,4.0,2.0,51.0,1.0
23087,214475.0,1.0,4.0,2.0,53.0,2.0
23088,112066.0,1.0,3.0,2.0,40.0,1.0
23089,241518.0,1.0,3.0,2.0,45.0,1.0
23090,224736.0,1.0,3.0,2.0,46.0,1.0
23091,76078.0,1.0,4.0,2.0,53.0,3.0
23092,181030.0,1.0,3.0,2.0,42.0,1.0
23093,60405.0,1.0,3.0,2.0,40.0,1.0
23094,245485.0,1.0,4.0,2.0,42.0,1.0
23095,133944.0,1.0,4.0,2.0,53.0,3.0
23096,130579.0,1.0,3.0,2.0,40.0,0.0
23097,192072.0,1.0,3.0,2.0,40.0,1.0
23098,268617.0,1.0,3.0,2.0,43.0,1.0
23099,102509.0,1.0,3.0,2.0,52.0,2.0
23100,208726.0,1.0,4.0,2.0,45.0,1.0
23101,313383.0,1.0,5.0,2.0,47.0,2.0
23102,248774.0,1.0,4.0,2.0,50.0,1.0
23103,335521.0,1.0,5.0,3.0,50.0,2.0
23104,117479.0,1.0,2.0,1.0,39.0,0.0
23105,68479.0,1.0,4.0,2.0,46.0,2.0
23106,263419.0,1.0,4.0,2.0,50.0,3.0
23107,213206.0,1.0,3.0,2.0,45.0,1.0
23108,205371.0,1.0,4.0,2.0,50.0,2.0
23109,336634.0,1.0,4.0,2.0,50.0,1.0
23110,281613.0,1.0,5.0,2.0,49.0,2.0
23111,306125.0,1.0,5.0,2.0,49.0,2.0
23112,393110.0,1.0,5.0,3.0,56.0,3.0
23113,206052.0,1.0,3.0,2.0,50.0,1.0
23114,75989.0,1.0,3.0,2.0,39.0,1.0
23115,249580.0,1.0,4.0,2.0,40.0,0.0
23116,261787.0,1.0,3.0,2.0,39.0,0.0
23117,351234.0,1.0,5.0,2.0,50.0,2.0
23118,174926.0,1.0,4.0,2.0,46.0,1.0
23119,268017.0,1.0,4.0,2.0,41.0,1.0
23120,283462.0,1.0,4.0,2.0,55.0,3.0
23121,265941.0,1.0,3.0,2.0,49.0,1.0
23122,130002.0,1.0,3.0,2.0,44.0,1.0
23123,268342.0,1.0,4.0,2.0,44.0,1.0
23124,52671.0,1.0,3.0,2.0,38.0,1.0
23125,214263.0,1.0,4.0,2.0,50.0,3.0
23126,262243.0,1.0,4.0,2.0,54.0,2.0
23127,174435.0,1.0,4.0,2.0,44.0,1.0
23128,218797.0,1.0,4.0,2.0,47.0,1.0
23129,236545.0,1.0,3.0,2.0,41.0,1.0
23130,340835.0,1.0,4.0,2.0,51.0,2.0
23131,203244.0,1.0,4.0,2.0,43.0,1.0
23132,165840.0,1.0,3.0,2.0,46.0,1.0
23133,192670.0,1.0,4.0,3.0,60.0,3.0
23134,89095.0,1.0,2.0,2.0,41.0,1.0
23135,100.0,1.0,3.0,2.0,45.0,1.0
23136,329846.0,1.0,4.0,2.0,51.0,2.0
23137,219058.0,1.0,5.0,2.0,49.0,2.0
23138,152569.0,1.0,3.0,2.0,46.0,1.0
23139,114796.0,1.0,2.0,1.0,34.0,-0.0
23140,386224.0,1.0,5.0,3.0,53.0,3.0
23141,127465.0,1.0,3.0,2.0,39.0,2.0
23142,101288.0,1.0,3.0,2.0,47.0,2.0
23143,265337.0,1.0,4.0,2.0,49.0,2.0
23144,99294.0,1.0,4.0,2.0,50.0,2.0
23145,454439.0,1.0,4.0,3.0,57.0,2.0
23146,338482.0,1.0,4.0,2.0,49.0,1.0
23147,183610.0,1.0,4.0,2.0,44.0,1.0
23148,189056.0,1.0,4.0,2.0,52.0,2.0
23149,150984.0,1.0,2.0,1.0,38.0,0.0
23150,447316.0,1.0,5.0,3.0,59.0,3.0
23151,167904.0,1.0,3.0,2.0,41.0,1.0
23152,162907.0,1.0,4.0,2.0,43.0,1.0
23153,208200.0,1.0,5.0,3.0,53.0,3.0
23154,275899.0,1.0,5.0,2.0,47.0,1.0
23155,205132.0,1.0,5.0,2.0,55.0,3.0
23156,156509.0,1.0,4.0,2.0,47.0,2.0
23157,169749.0,1.0,3.0,2.0,42.0,1.0
23158,314955.0,1.0,5.0,2.0,51.0,2.0
23159,314400.0,1.0,4.0,2.0,48.0,1.0
23160,330803.0,1.0,5.0,2.0,50.0,2.0
23161,19613.0,1.0,4.0,2.0,49.0,2.0
23162,77898.0,1.0,3.0,2.0,44.0,1.0
23163,240984.0,1.0,4.0,3.0,54.0,2.0
23164,155847.0,1.0,3.0,2.0,40.0,1.0
23165,130811.0,1.0,3.0,2.0,39.0,1.0
23166,198419.0,1.0,3.0,2.0,38.0,-0.0
23167,198987.0,1.0,4.0,2.0,50.0,2.0
23168,220874.0,1.0,3.0,2.0,44.0,1.0
23169,98220.0,1.0,2.0,1.0,37.0,-0.0
23170,260820.0,1.0,4.0,3.0,52.0,2.0
23171,153220.0,1.0,2.0,1.0,32.0,-0.0
23172,156984.0,1.0,3.0,2.0,45.0,1.0
23173,120521.0,1.0,3.0,2.0,43.0,1.0
23174,225902.0,1.0,4.0,2.0,44.0,1.0
23175,246489.0,1.0,4.0,2.0,39.0,0.0
23176,134067.0,1.0,5.0,2.0,51.0,3.0
23177,212904.0,1.0,4.0,2.0,48.0,2.0
23178,134998.0,1.0,3.0,2.0,41.0,1.0
23179,233517.0,1.0,3.0,2.0,48.0,2.0
23180,87844.0,1.0,4.0,2.0,45.0,2.0
23181,149201.0,1.0,4.0,2.0,54.0,2.0
23182,274879.0,1.0,4.0,2.0,48.0,2.0
23183,243326.0,1.0,5.0,2.0,51.0,2.0
23184,311675.0,1.0,4.0,2.0,48.0,2.0
23185,254326.0,1.0,3.0,2.0,44.0,1.0
23186,204881.0,1.0,4.0,2.0,41.0,1.0
23187,201926.0,1.0,3.0,2.0,37.0,0.0
23188,130751.0,1.0,4.0,2.0,49.0,1.0
23189,230721.0,1.0,4.0,2.0,41.0,1.0
23190,46935.0,1.0,3.0,2.0,40.0,1.0
23191,54769.0,1.0,4.0,2.0,46.0,2.0
23192,193491.0,1.0,4.0,2.0,53.0,2.0
23193,62125.0,1.0,2.0,1.0,31.0,-0.0
23194,150030.0,1.0,3.0,2.0,40.0,1.0
23195,271304.0,1.0,5.0,3.0,54.0,2.0
23196,182061.0,1.0,3.0,2.0,38.0,1.0
23197,82339.0,1.0,2.0,1.0,38.0,1.0
23198,120041.0,1.0,2.0,2.0,42.0,1.0
23199,224346.0,1.0,3.0,2.0,42.0,1.0
23200,316572.0,1.0,5.0,3.0,51.0,3.0
23201,89686.0,1.0,2.0,2.0,39.0,1.0
23202,93997.0,1.0,3.0,2.0,43.0,1.0
23203,198520.0,1.0,3.0,2.0,52.0,2.0
23204,302032.0,1.0,3.0,2.0,47.0,1.0
23205,195903.0,1.0,4.0,2.0,47.0,2.0
23206,271279.0,1.0,4.0,2.0,47.0,2.0
23207,216024.0,1.0,3.0,2.0,37.0,0.0
23208,258102.0,1.0,3.0,2.0,42.0,1.0
23209,350681.0,1.0,4.0,3.0,59.0,3.0
23210,147069.0,1.0,3.0,2.0,40.0,1.0
23211,90908.0,1.0,5.0,3.0,61.0,4.0
23212,94754.0,1.0,4.0,2.0,48.0,2.0
23213,98716.0,1.0,3.0,2.0,47.0,1.0
23214,118151.0,1.0,3.0,2.0,47.0,2.0
23215,200200.0,1.0,4.0,2.0,48.0,2.0
23216,281886.0,1.0,4.0,2.0,50.0,2.0
23217,224343.0,1.0,4.0,2.0,41.0,1.0
